Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
3	150548369	150552248	3	193014869	193020054	placeholder
7	19486662	19520378	6	22627396	22661037	placeholder
1	324259902	324269439	1	14867290	14890114	placeholder
4	29177610	29185843	8	42408413	42418078	placeholder
3	42043216	42059794	3	58516142	58527034	placeholder
3	147023874	147039666	3	188879400	188895097	placeholder
7	24466378	24472728	6	29061953	29071464	placeholder
14	5233574	5238663	10	7747636	7757705	placeholder
2	73754069	73755520	2	229096873	229098292	placeholder
1	104104595	104124960	1	283563993	283587429	placeholder
5	41018979	41024704	4	50990923	50998175	placeholder
1	18305097	18310616	1	397808441	397813805	placeholder
1	179472307	179557235	1	197585296	197636924	placeholder
16	11642444	11644982	11	28019065	28023661	placeholder
5	119964889	119977752	4	127399575	127415256	placeholder
1	269236436	269238997	1	87303344	87308234	placeholder
1	292690304	292712093	1	55171974	55189670	placeholder
1	33172154	33186649	1	378070024	378089130	placeholder
11	5248668	5267255	12	629933	650853	placeholder
3	178919263	178948745	3	232581540	232620520	placeholder
2	90311999	90326213	2	211538030	211541500	placeholder
6	40515661	40524632	5	71554713	71569748	placeholder
3	191812422	191821978	3	249462159	249474206	placeholder
1	336576769	336588187	1	1319735	1344912	placeholder
10	6918159	6935391	16	5289478	5302429	placeholder
2	191808132	191821247	2	93760495	93792109	placeholder
11	320756	323927	12	24895260	24899759	placeholder
2	76065372	76069847	2	226136834	226144888	placeholder
3	25364648	25365395	3	32280938	32281685	placeholder
2	177513342	177532222	2	112251778	112283204	placeholder
1	89992833	90005669	1	301600370	301615436	placeholder
3	30225208	30228152	3	39575494	39579629	placeholder
18	7048308	7051747	11	6665497	6669535	placeholder
1	102033226	102045079	1	286176872	286190690	placeholder
16	1384889	1392249	11	30589519	30601195	placeholder
7	21861268	21866449	6	25687795	25693920	placeholder
1	67819677	67827706	1	330510347	330517422	placeholder
12	1730096	1740888	14	2442682	2446410	placeholder
3	92470809	92492839	3	123812219	123822951	placeholder
3	61934861	61946767	3	86454820	86467290	placeholder
17	4423788	4428916	10	37626517	37627894	placeholder
2	100664161	100669765	2	200171986	200181298	placeholder
2	180411887	180417725	2	108292870	108304856	placeholder
5	122487215	122506047	4	123738242	123771148	placeholder
3	32854132	32863269	3	43343628	43352914	placeholder
14	5441897	5444492	10	8020467	8022309	placeholder
3	197178831	197205346	3	257924537	257945393	placeholder
1	331334723	331346378	1	7008465	7019051	placeholder
10	6509375	6514097	16	4752792	4768562	placeholder
1	31008833	31009577	1	380931816	380932560	placeholder
6	4998962	5025052	5	114594343	114606211	placeholder
5	18092663	18108022	4	21027950	21064805	placeholder
8	68755661	68760650	7	16732011	16736396	placeholder
1	87289048	87289786	1	305463123	305463861	placeholder
2	131330801	131338909	2	167039468	167055221	placeholder
3	62156572	62157310	3	86875136	86875874	placeholder
11	2942685	2952434	12	27797817	27813927	placeholder
3	29681367	29684479	3	38754373	38763354	placeholder
6	57457845	57489327	5	48912992	48967105	placeholder
1	322475354	322480233	1	16997897	17005432	placeholder
5	87232760	87249097	4	95461940	95481907	placeholder
1	178307659	178319494	1	198874725	198884493	placeholder
7	33225792	33226469	6	39637866	39638559	placeholder
1	80456980	80480485	1	313853703	313879829	placeholder
11	8840002	8845704	12	13341809	13347150	placeholder
14	327515	331421	10	430928	438233	placeholder
18	7919843	7925107	11	7796541	7801200	placeholder
4	23141536	23142271	8	43586149	43586884	placeholder
1	207245286	207253447	1	166422117	166433844	placeholder
3	100512890	100519898	3	129936940	129946896	placeholder
1	279153707	279160029	1	73775373	73780864	placeholder
2	216284890	216292693	2	62535029	62539759	placeholder
4	36102970	36111085	8	35026429	35033653	placeholder
2	149346299	149351211	2	146284553	146292836	placeholder
8	77252959	77253589	7	6779256	6779978	placeholder
5	20794147	20798629	4	24869929	24882921	placeholder
5	13434865	13437159	4	15030352	15031874	placeholder
17	10147267	10149575	10	28151934	28159867	placeholder
7	55042979	55085689	6	60983232	61003651	placeholder
12	157890	159264	14	227287	228505	placeholder
1	139229602	139242245	1	241674235	241685707	placeholder
3	166916586	166917306	3	216122137	216122866	placeholder
1	300006988	300012757	1	44895292	44904104	placeholder
5	51274813	51285179	4	63863791	63871647	placeholder
5	29311547	29342158	4	35914999	36040886	placeholder
14	387112	388605	10	513510	515243	placeholder
1	280489106	280524600	1	71979091	72051512	placeholder
2	105008369	105033742	2	194572760	194586531	placeholder
14	2316993	2319943	10	3186624	3189566	placeholder
19	3364951	3369142	17	5953164	5955170	placeholder
6	49159811	49172164	5	60143029	60165034	placeholder
6	57198996	57222766	5	49370721	49403356	placeholder
3	104457457	104466397	3	134687080	134700442	placeholder
1	284082576	284089228	1	66923341	66931449	placeholder
6	42661157	42663899	5	68672635	68681861	placeholder
4	51950937	51984709	8	17057491	17090418	placeholder
7	51229128	51271509	6	57744459	57789697	placeholder
3	183179571	183189550	3	238280927	238311220	placeholder
14	16041545	16065113	10	23997002	24013003	placeholder
1	51085563	51098424	1	353343702	353354342	placeholder
1	149261527	149262250	1	230575842	230576562	placeholder
5	9685378	9689614	4	10489261	10497420	placeholder
4	91346138	91360617	9	46041149	46056748	placeholder
6	24987950	25001538	5	92495462	92504128	placeholder
5	30819616	30826776	4	37870270	37881614	placeholder
1	12266487	12282527	1	404441389	404455497	placeholder
2	195539	196259	5	119899539	119900259	placeholder
1	94914839	94941081	1	295207040	295253858	placeholder
1	69922636	69927827	1	328010133	328012394	placeholder
1	63936136	63942006	1	335461307	335472827	placeholder
14	15051660	15057318	10	22490593	22497664	placeholder
5	13227899	13233721	4	14823296	14826371	placeholder
11	22658948	22660578	12	24253177	24255276	placeholder
14	13701195	13701837	10	19113601	19114267	placeholder
4	63645357	63653831	8	4491536	4506973	placeholder
11	17589335	17594438	12	17577737	17581706	placeholder
2	182204474	182214344	2	105831412	105860965	placeholder
14	3806376	3810458	10	5453401	5457081	placeholder
15	7433967	7438643	15	9578862	9588659	placeholder
4	29877062	29882229	8	41722144	41726083	placeholder
13	8616442	8619434	13	329707	334429	placeholder
6	51923820	51931579	5	56207644	56221649	placeholder
2	84998724	85002095	2	217272546	217279916	placeholder
2	105840084	105856932	2	193532479	193539957	placeholder
1	65717172	65721586	1	333135810	333139730	placeholder
3	188400294	188407827	3	245381801	245387651	placeholder
4	81125543	81126182	9	50695978	50701031	placeholder
8	69338074	69344254	7	16511586	16521719	placeholder
1	99111041	99113958	1	289868529	289870827	placeholder
8	52249197	52273735	7	34390964	34401363	placeholder
1	216326628	216336173	1	155195624	155207752	placeholder
13	8721370	8722081	13	491625	492336	placeholder
3	25478344	25483648	3	32416557	32419913	placeholder
3	200126125	200131413	3	261364132	261383834	placeholder
14	1478287	1480312	10	1934859	1940097	placeholder
16	11925471	11928140	11	27619862	27622548	placeholder
12	18418858	18423955	14	26530111	26535130	placeholder
3	152419510	152423207	3	195386398	195391583	placeholder
8	69408206	69421057	7	16419060	16433550	placeholder
3	146512858	146526210	3	188076097	188097277	placeholder
2	103844406	103866151	2	195967783	196000302	placeholder
5	53027669	53028374	4	65975644	65976337	placeholder
12	3569181	3574819	14	5652530	5657604	placeholder
6	12960884	12993324	5	107698645	107722836	placeholder
14	8710333	8715082	10	12898543	12903156	placeholder
4	85811429	85828384	9	57437052	57460454	placeholder
2	134135503	134136160	2	159763328	159763994	placeholder
12	497000	497879	14	665044	665908	placeholder
15	14125645	14132312	15	4362280	4369301	placeholder
2	197177592	197190918	2	86850805	86864052	placeholder
3	110415462	110432302	3	141919887	141934111	placeholder
15	902349	905505	15	23447491	23450567	placeholder
2	134571607	134587889	2	160217436	160241412	placeholder
10	16031542	16036249	16	13212962	13224252	placeholder
15	1010527	1013672	15	23649060	23655235	placeholder
8	11129158	11138353	7	80520689	80525009	placeholder
13	18267143	18331559	13	13787533	13789723	placeholder
5	69536191	69586943	4	83852315	83886624	placeholder
5	88692701	88708053	4	96626791	96653339	placeholder
4	96607021	96611629	9	40142508	40151445	placeholder
8	37570576	37584179	7	57598877	57610946	placeholder
1	104440976	104446146	1	283207982	283217940	placeholder
2	209734113	209744781	2	70925528	70934717	placeholder
7	5187243	5188310	6	5724949	5733496	placeholder
1	100921256	100928467	1	287583075	287590515	placeholder
8	54811734	54812379	7	10899453	10900116	placeholder
1	205764075	205768391	1	168118814	168128095	placeholder
1	75268083	75285794	1	320643406	320662645	placeholder
10	6393568	6410029	16	4658962	4671129	placeholder
19	7191943	7227968	17	2044787	2048103	placeholder
1	31741757	31750166	1	380068307	380074850	placeholder
5	32415328	32418633	4	39872748	39876150	placeholder
11	1020650	1027644	12	26266191	26273385	placeholder
5	59968952	59970169	4	73935992	73939812	placeholder
6	40905813	40911000	5	71016279	71023971	placeholder
3	119978668	119983476	3	153410078	153418125	placeholder
3	147105442	147109622	3	188986894	188991415	placeholder
3	45553782	45577076	3	63735618	63765683	placeholder
12	163559	164234	14	231188	231872	placeholder
5	16258378	16283585	4	18726157	18746575	placeholder
3	30547002	30555281	3	39848369	39862655	placeholder
1	93942873	93949163	1	296258120	296277698	placeholder
3	199864182	199919825	3	261143264	261172285	placeholder
5	13685211	13704781	4	15282384	15293921	placeholder
2	195055021	195055711	2	89448611	89449301	placeholder
3	59537065	59553351	3	83420184	83436708	placeholder
14	16369146	16391466	10	21268210	21291013	placeholder
4	2795099	2802582	8	70177739	70185623	placeholder
3	142422610	142430719	3	182386785	182400111	placeholder
11	3239511	3300787	12	29428098	29505295	placeholder
16	12841718	12843326	11	26136342	26138335	placeholder
3	49426346	49439463	3	69156812	69167098	placeholder
8	75815269	75827986	7	13490055	13496484	placeholder
7	31165169	31170919	6	37191992	37207313	placeholder
3	126932515	126951797	3	162154176	162175752	placeholder
1	270290847	270302642	1	85955551	85963839	placeholder
5	59571175	59594761	4	73477333	73489879	placeholder
11	10452585	10454415	12	10830514	10832230	placeholder
4	87824927	87833354	9	49502592	49510754	placeholder
6	40969049	40973392	5	70955198	70958968	placeholder
3	60372043	60381837	3	84501784	84513846	placeholder
1	69969412	69980037	1	327944004	327952873	placeholder
1	199439305	199452790	1	175083786	175107465	placeholder
3	150505749	150506418	3	192951812	192952481	placeholder
11	22448612	22451129	12	23995540	23998522	placeholder
1	148764468	148776398	1	231148887	231158069	placeholder
3	163301658	163314364	3	210537537	210548361	placeholder
11	20370448	20375915	12	21414807	21415444	placeholder
15	8171234	8177467	15	10773647	10776330	placeholder
13	5066412	5070426	13	22825351	22833264	placeholder
3	23483458	23492224	3	29631370	29641586	placeholder
1	1555380	1560605	1	412913730	412916257	placeholder
5	31740701	31752830	4	39047622	39067856	placeholder
2	230507557	230593904	2	44079502	44147752	placeholder
6	26827192	26839895	5	89596858	89610619	placeholder
6	63687037	63694191	5	38708461	38718623	placeholder
13	2633208	2641374	13	17385835	17401069	placeholder
13	17025722	17032591	13	12330587	12339804	placeholder
3	105389507	105419792	3	135844025	135880678	placeholder
2	195323663	195327891	2	89098450	89102554	placeholder
4	13832853	13836668	8	58498217	58502028	placeholder
7	41317539	41322158	6	49196599	49197672	placeholder
1	243228894	243234314	1	120774698	120781926	placeholder
12	11361865	11365399	14	24965821	24970634	placeholder
14	7377559	7399236	10	11044693	11072202	placeholder
2	176023651	176029320	2	114017096	114026531	placeholder
7	14464643	14475292	6	16661956	16674127	placeholder
11	20456183	20459427	12	21544609	21554467	placeholder
6	23639699	23648508	5	94238392	94246327	placeholder
1	319300526	319309361	1	20693633	20702337	placeholder
6	36609536	36614202	5	76512499	76520520	placeholder
1	116356323	116377862	1	269669985	269688646	placeholder
6	49100059	49103870	5	60228852	60231154	placeholder
15	6877981	6882286	15	14806823	14809380	placeholder
7	74443948	74450668	6	77108481	77121306	placeholder
3	193845767	193849200	3	252167739	252175189	placeholder
17	3752583	3779174	10	38136927	38154060	placeholder
6	186136	188124	5	119510441	119514107	placeholder
4	87586630	87587689	9	49814049	49816124	placeholder
15	16426883	16429018	15	918228	920132	placeholder
6	30118608	30119343	5	85153591	85154329	placeholder
4	77673821	77764181	9	53807497	53824888	placeholder
4	40135286	40158527	8	30552359	30572214	placeholder
16	8445098	8449619	11	22431816	22436344	placeholder
17	10783014	10785145	10	39186116	39187607	placeholder
16	11776449	11778594	11	27835123	27838141	placeholder
3	86273216	86277271	3	117363939	117368282	placeholder
4	123759470	123773233	5	66195291	66209210	placeholder
7	91879097	91909625	6	98900615	98921872	placeholder
16	13068473	13069415	11	25655084	25656620	placeholder
5	67306286	67355624	4	81617268	81625516	placeholder
4	98496765	98503296	9	38030082	38037631	placeholder
8	55892387	56072923	7	11583819	11645897	placeholder
1	340613237	340615678	1	418327873	418330476	placeholder
6	8820396	8824699	5	113330586	113337165	placeholder
16	10500906	10504677	11	13255881	13263182	placeholder
3	88359509	88366204	3	120062262	120066377	placeholder
1	207270472	207277559	1	166402926	166411905	placeholder
6	89667964	89676713	5	13109435	13118934	placeholder
1	180699246	180716990	1	196034719	196091768	placeholder
1	216317714	216319044	1	155211290	155212201	placeholder
2	34004911	34008932	3	180571407	180575909	placeholder
4	61503512	61504974	8	6520520	6522235	placeholder
7	17310802	17324398	6	20144862	20160848	placeholder
1	64130014	64137006	1	335086909	335102055	placeholder
3	153734284	153742180	3	197134691	197144477	placeholder
13	8712093	8714153	13	475263	479214	placeholder
2	163988528	163989209	2	128969310	128969985	placeholder
5	98232132	98232597	4	109637516	109637975	placeholder
1	153883459	153889403	1	225314277	225323015	placeholder
1	65531945	65548530	1	333344872	333360298	placeholder
1	302176729	302182645	1	41866754	41941795	placeholder
1	122949515	122962462	1	261257400	261265513	placeholder
5	64843885	64851100	4	79313956	79325499	placeholder
7	22848039	22854945	6	27033773	27042045	placeholder
1	373899	377571	1	414630889	414638326	placeholder
7	29066180	29080756	6	34473837	34489299	placeholder
6	44188021	44209152	5	66641872	66662642	placeholder
4	60681732	60695113	8	7410691	7420098	placeholder
5	56450314	56465277	4	69599143	69620486	placeholder
3	28872364	28897209	3	37375956	37426810	placeholder
1	300929692	300937390	1	43740541	43770119	placeholder
17	3468	28393	10	24022550	24038183	placeholder
15	15313755	15316006	15	2553593	2556537	placeholder
3	79437325	79460674	3	108324945	108356939	placeholder
1	208689948	208697562	1	164658256	164666694	placeholder
4	78347909	78414406	9	54041504	54044370	placeholder
2	76704248	76718060	2	225429741	225438625	placeholder
1	298523514	298544047	1	46799014	46830613	placeholder
1	71157221	71164959	1	326428525	326446328	placeholder
12	9503000	9507645	14	15126087	15133655	placeholder
17	4270974	4279616	10	37751046	37756751	placeholder
1	183620600	183630740	1	193567322	193574950	placeholder
6	58548555	58625877	5	46964397	47062115	placeholder
1	289446176	289450516	1	59650425	59665221	placeholder
16	5126817	5130460	11	17783001	17786151	placeholder
6	60094046	60098006	5	44279863	44291144	placeholder
1	10772773	10785542	1	406085648	406089725	placeholder
4	86699799	86705099	9	50621642	50626720	placeholder
2	155184353	155236173	2	139676834	139721337	placeholder
2	198914125	198917228	2	84867150	84873817	placeholder
4	20587268	20589924	8	51392263	51394922	placeholder
8	22054936	22056332	7	66610145	66612078	placeholder
7	58360986	58388411	6	63923649	63928546	placeholder
6	53094814	53232352	5	54328542	54513701	placeholder
1	211244265	211262636	1	161746632	161792060	placeholder
4	88429057	88442522	9	50596668	50605804	placeholder
1	96183401	96190216	1	293460751	293466205	placeholder
7	80970608	80998761	6	97077770	97089947	placeholder
11	10454717	10459376	12	10821216	10830183	placeholder
8	2607522	2613758	7	92073384	92080856	placeholder
1	292759061	292767239	1	55090108	55098559	placeholder
7	13691892	13695517	6	15644996	15649118	placeholder
1	48896629	48911911	1	356317394	356344071	placeholder
6	12647375	12654676	5	108120044	108130107	placeholder
11	18159149	18185362	12	18377957	18389616	placeholder
1	190080565	190082706	1	186008390	186010781	placeholder
10	93483	105631	11	31965593	31971275	placeholder
5	92451926	92466680	4	101635232	101671037	placeholder
6	70948738	70954713	5	29866392	29871381	placeholder
8	62399927	62411446	7	37270791	37279900	placeholder
1	261554129	261560281	1	97319319	97328062	placeholder
16	8862864	8867015	11	23128213	23139286	placeholder
16	8747996	8761696	11	22973813	22985058	placeholder
16	12168178	12170042	11	27237782	27239308	placeholder
3	166763976	166815126	3	215854046	215928518	placeholder
1	193529368	193595726	1	181546968	181635955	placeholder
6	38152316	38174546	5	74457304	74479932	placeholder
3	20381191	20392822	3	25183649	25190608	placeholder
3	126976863	126978751	3	162220508	162222309	placeholder
2	155146105	155149897	2	139771464	139774721	placeholder
1	149325196	149332024	1	230533544	230540715	placeholder
1	48869365	48872563	1	356367418	356370859	placeholder
1	311964523	311971635	1	30072692	30078951	placeholder
4	100695135	100698589	9	35678118	35682301	placeholder
15	11002502	11003138	15	8357975	8358611	placeholder
7	20657072	20660694	6	24201474	24204733	placeholder
5	10376409	10409750	4	11384524	11418124	placeholder
6	19556540	19574147	5	99825762	99851167	placeholder
4	4598152	4608126	8	67888204	67902600	placeholder
12	10890271	10910985	14	17080511	17095635	placeholder
3	171749336	171753625	3	222963258	222968549	placeholder
5	13190977	13194495	4	14768806	14771703	placeholder
2	188317565	188322880	2	98065073	98070074	placeholder
14	557385	557991	10	735292	735895	placeholder
14	16128136	16134458	10	21453915	21458753	placeholder
11	13200153	13211874	12	7214870	7238732	placeholder
1	192793004	192797407	10	13620424	13626149	placeholder
10	1580773	1586475	11	31314838	31318200	placeholder
1	167342601	167349240	1	209599441	209608781	placeholder
19	7595033	7604135	17	2455686	2461614	placeholder
1	323826794	323841896	1	15309379	15328126	placeholder
12	4499014	4502746	14	7254786	7260059	placeholder
2	64671214	64685424	2	239919878	239937938	placeholder
8	75025323	75032966	7	12342840	12354371	placeholder
1	46892089	46892662	1	359011007	359011574	placeholder
3	155884611	155888417	3	200275486	200282578	placeholder
6	61511096	61517538	5	41874599	41880824	placeholder
1	322447973	322448585	1	17033028	17033640	placeholder
10	15982980	15983598	16	13138845	13139460	placeholder
7	31683448	31698236	6	37889560	37905455	placeholder
8	38562587	38570043	7	58844832	58853154	placeholder
2	154320436	154326209	2	140728287	140732887	placeholder
16	2340275	2348154	11	17178224	17185337	placeholder
3	69338878	69342612	3	95870639	95872423	placeholder
3	88037252	88041658	3	119675084	119680303	placeholder
4	77567455	77614326	9	53770004	53791458	placeholder
3	148910475	148916573	3	191160259	191165319	placeholder
11	22758390	22761345	12	24377055	24380344	placeholder
4	85226435	85238516	9	57975621	57987862	placeholder
2	47063191	47067528	2	263130936	263141619	placeholder
5	9237075	9243630	4	10122009	10146697	placeholder
4	35905701	35909208	8	35220475	35224256	placeholder
1	164314990	164319213	1	213166198	213177994	placeholder
14	3729322	3729838	10	5343320	5343836	placeholder
13	2348193	2370130	13	16927122	16959507	placeholder
1	322403588	322409111	1	17077617	17085449	placeholder
6	22932687	22946958	5	95122561	95133272	placeholder
2	18871153	18878659	1	398709771	398713895	placeholder
6	18097288	18113782	5	101732595	101745690	placeholder
3	163183721	163195801	3	210363966	210375433	placeholder
1	226696650	226698708	1	141800411	141809897	placeholder
2	154924588	154927276	2	140043309	140048953	placeholder
1	82136437	82147210	1	311805838	311817698	placeholder
13	7625153	7629411	13	27880293	27882833	placeholder
15	12888118	12890977	15	5805556	5813409	placeholder
7	33749014	33759374	6	40197148	40209483	placeholder
8	74370634	74379033	7	1690231	1694847	placeholder
6	98746494	98752454	5	11541916	11549330	placeholder
3	148395538	148465222	3	190525181	190652082	placeholder
8	25625821	25660689	7	41835327	41883024	placeholder
4	81468746	81472958	9	50871011	50873929	placeholder
3	200705348	200724359	3	261931104	261943500	placeholder
5	68906581	68970386	4	83036414	83053249	placeholder
2	38680823	38683861	14	15250152	15251407	placeholder
1	268963445	268967264	1	87712635	87714649	placeholder
7	49668921	49679773	6	56895989	56901152	placeholder
6	12681175	12687137	5	108086007	108090622	placeholder
2	157171646	157174902	2	137380044	137386975	placeholder
1	336767970	336771341	1	1183465	1185142	placeholder
1	185089536	185094365	1	191925715	191934081	placeholder
16	9961984	9971100	11	25373138	25390639	placeholder
4	25301754	25325846	8	45890497	45905667	placeholder
8	25925588	25934084	7	42229911	42241158	placeholder
15	10366916	10391522	15	14260327	14260924	placeholder
11	19447931	19451204	12	20168341	20171532	placeholder
1	318755328	318758376	1	21312526	21316551	placeholder
8	8840174	8849433	7	83213373	83226318	placeholder
5	109554079	109558939	5	120120460	120126000	placeholder
4	41101387	41148805	8	29349747	29387708	placeholder
14	5920384	5928631	10	8762105	8769216	placeholder
1	321024235	321051239	1	18710603	18734896	placeholder
14	15790508	15794341	10	23723320	23730697	placeholder
6	31158077	31217270	5	83756941	83825589	placeholder
6	46621653	46635071	5	63621244	63629809	placeholder
7	28874984	28880756	6	34243506	34251738	placeholder
2	99803811	99812984	2	201107361	201128027	placeholder
19	3100736	3102682	17	6613409	6618230	placeholder
16	10086006	10098203	11	14215062	14228291	placeholder
3	89943451	89984166	3	121792785	121825448	placeholder
8	28984128	29009467	7	46191965	46227352	placeholder
3	92638879	92748571	3	124091570	124139175	placeholder
3	168486132	168490813	3	218384087	218387534	placeholder
7	28765478	28772025	6	34110473	34125072	placeholder
3	68163324	68202004	3	94430601	94456835	placeholder
1	267352175	267356463	1	89867566	89881251	placeholder
1	178233275	178238945	1	198941988	198948069	placeholder
6	41118769	41130002	5	70730484	70755760	placeholder
3	197470157	197491490	3	258225623	258238987	placeholder
1	294068159	294072790	1	53233720	53241289	placeholder
6	38445950	38448441	5	74177670	74178622	placeholder
6	38370194	38381342	5	74289927	74302781	placeholder
3	92865791	92880368	3	124206712	124229792	placeholder
1	71147734	71151892	1	326454477	326461389	placeholder
8	622855	624529	7	94789374	94791869	placeholder
6	44846683	44851891	5	65849615	65858032	placeholder
2	174393185	174399553	2	115993244	116008764	placeholder
11	20678536	20682749	12	21848770	21853865	placeholder
1	61844510	61852462	1	338580342	338587229	placeholder
19	7219525	7232980	17	2066680	2080865	placeholder
15	8853369	8881253	15	11808258	11838991	placeholder
7	33385247	33394321	6	39810794	39820470	placeholder
1	267155047	267161513	1	90159886	90169341	placeholder
7	22097499	22109116	6	25983421	25996237	placeholder
1	205928129	205933669	1	168071880	168080298	placeholder
2	209838299	209838896	2	70806985	70807537	placeholder
3	64043598	64048280	3	89256022	89260420	placeholder
3	160191995	160202484	3	206019536	206038090	placeholder
2	122908565	122919621	2	175291600	175324294	placeholder
5	36383699	36396095	4	45078022	45088409	placeholder
17	7885402	7896967	10	30735430	30764002	placeholder
5	50189852	50192716	4	62577689	62583649	placeholder
2	185867117	185870823	2	101514758	101520711	placeholder
8	59322029	59327780	7	40686820	40697174	placeholder
1	23846941	23860676	1	390708602	390732733	placeholder
3	110567946	110574702	3	142135248	142146029	placeholder
4	100716346	100720665	9	35646997	35656271	placeholder
2	214892170	214894185	2	64299621	64302177	placeholder
5	122190876	122201105	4	124376501	124395160	placeholder
5	31100818	31113028	4	38315415	38337011	placeholder
5	7958738	7965841	4	8753920	8762903	placeholder
16	12477456	12479296	11	26720292	26725354	placeholder
8	35445055	35457194	7	54619584	54624731	placeholder
1	238179295	238193291	1	127455911	127475417	placeholder
10	7409053	7413226	16	5736652	5791441	placeholder
7	29455189	29457452	6	34975320	34978687	placeholder
12	11216472	11221791	14	25186588	25191550	placeholder
1	33080674	33082257	1	378231726	378234489	placeholder
1	263487983	263526400	1	95023220	95077817	placeholder
7	48309406	48312633	6	56162567	56166275	placeholder
1	50655444	50664485	1	353843453	353855201	placeholder
16	3999798	4004101	11	29179012	29182375	placeholder
5	59929658	59934714	4	73888158	73899477	placeholder
2	59111734	59120363	2	247173709	247192227	placeholder
16	11431729	11434606	11	28287273	28290182	placeholder
4	28599399	28599993	8	49011806	49012400	placeholder
1	331222761	331223355	1	7146137	7146731	placeholder
11	10397447	10401520	12	10878045	10880744	placeholder
2	168112725	168116182	2	123856716	123860360	placeholder
2	175999424	176004892	2	114045103	114047528	placeholder
1	211131841	211142373	1	161922547	161925323	placeholder
3	99938674	99954935	3	129152268	129174033	placeholder
8	44781156	44808001	7	27060572	27094416	placeholder
15	12917227	12917722	15	5758151	5761970	placeholder
12	13089754	13096225	14	22447566	22462488	placeholder
2	151545378	151549078	2	144129871	144132764	placeholder
1	116575158	116582178	1	269456555	269464532	placeholder
1	293333588	293335195	1	54259756	54262424	placeholder
3	153472864	153489230	3	196768062	196802397	placeholder
13	11128549	11132938	13	4264744	4266646	placeholder
2	103535565	103538813	2	196668707	196672334	placeholder
3	32653728	32666002	3	43064705	43073907	placeholder
14	7292621	7296124	10	10944762	10949734	placeholder
14	14512812	14518860	10	23032957	23036334	placeholder
6	86036079	86049920	5	17243329	17251940	placeholder
6	44221877	44231108	5	66610932	66618410	placeholder
1	195014176	195046733	1	179910318	179930572	placeholder
3	59778572	59780239	3	83702906	83704945	placeholder
7	26836755	26843506	6	31942715	31952218	placeholder
14	5784980	5788035	10	8564500	8570908	placeholder
5	56125128	56129180	4	69185169	69193845	placeholder
1	315475279	315481141	1	25498705	25506074	placeholder
1	81780158	81782288	1	312208490	312210093	placeholder
1	164281373	164288985	1	213203137	213208020	placeholder
19	3246394	3274868	17	6899698	6941790	placeholder
16	2150657	2162132	11	17363023	17370914	placeholder
16	11700227	11702583	11	27939046	27942633	placeholder
17	4287121	4294277	10	37740714	37745870	placeholder
7	28313833	28318761	6	33644110	33647056	placeholder
1	204536239	204539119	1	169538831	169541434	placeholder
2	105867471	105874549	2	193578695	193593517	placeholder
1	62482691	62507511	1	337452346	337474850	placeholder
4	52972743	52975149	8	15931291	15933712	placeholder
6	22587987	22588557	5	95607997	95608573	placeholder
8	74931641	74938369	7	12210826	12216184	placeholder
1	199053374	199053962	1	175554161	175554749	placeholder
1	33255276	33259888	1	377940434	377943694	placeholder
3	91098395	91111919	3	123056474	123083046	placeholder
6	41586434	41589323	5	70197754	70200254	placeholder
3	120529465	120563748	3	154057243	154096038	placeholder
7	28176456	28177032	6	33520832	33521402	placeholder
3	182021886	182026648	3	236915702	236920868	placeholder
6	149559	154613	5	119553365	119568880	placeholder
8	75170946	75171519	7	12531885	12532458	placeholder
12	177179	178728	14	245244	247366	placeholder
4	89623283	89627054	9	47846108	47852767	placeholder
13	18022612	18024637	13	13508458	13511328	placeholder
16	11735261	11739465	11	27879209	27892577	placeholder
10	603838	607173	11	32557246	32563811	placeholder
11	13162938	13163457	12	7272804	7273305	placeholder
3	167153583	167159846	3	216419373	216424892	placeholder
3	98813394	98830919	3	128062445	128075540	placeholder
19	1681013	1682925	5	117762597	117786965	placeholder
1	23840621	23843673	1	390742654	390745736	placeholder
3	49251114	49261783	3	68911762	68921282	placeholder
17	9035673	9045654	10	32796281	32807417	placeholder
2	159587367	159592375	2	134394411	134401345	placeholder
10	16173361	16195767	16	13345240	13352366	placeholder
1	83769912	83773204	1	309925524	309931904	placeholder
15	1145896	1147654	15	23894997	23896987	placeholder
3	22705593	22709741	3	28502670	28505266	placeholder
7	28234864	28248584	6	33557457	33564004	placeholder
1	187088522	187093738	1	189613081	189618415	placeholder
4	40088847	40092503	8	30626646	30631913	placeholder
5	23919832	23929318	4	28922143	28934977	placeholder
6	40613771	40614491	5	71401690	71402410	placeholder
16	8412259	8415477	11	22359079	22367519	placeholder
2	157326340	157367227	2	137143976	137201094	placeholder
7	24228582	24229149	6	28785672	28786221	placeholder
6	31780069	31783858	5	83020028	83022211	placeholder
3	181239658	181248038	3	236040648	236057694	placeholder
2	206312767	206314127	2	75270155	75271247	placeholder
2	185851117	185851681	2	101533137	101533701	placeholder
1	79452355	79462724	1	315038319	315056621	placeholder
8	23502756	23507601	7	64478787	64481631	placeholder
18	8910413	8911678	11	11032903	11034131	placeholder
17	8379266	8382612	10	31611415	31616510	placeholder
3	193754875	193760309	3	252066731	252076218	placeholder
1	268266310	268272656	1	88686154	88691825	placeholder
5	90202176	90205339	4	98444845	98447855	placeholder
3	126108751	126116539	3	160981060	160988795	placeholder
