Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
1	27662686	27666939	1	320367160	320373701	placeholder
14	13373083	13375836	14	15642495	15644264	placeholder
10	4637058	4637811	10	7480634	7481396	placeholder
13	10296015	10301671	11	16057950	16065464	placeholder
2	34372735	34379845	2	231027310	231037860	placeholder
5	120842534	120843314	5	10810128	10811023	placeholder
4	98808814	98819920	4	83387285	83396407	placeholder
12	1737246	1743880	12	2311325	2324050	placeholder
7	33508222	33508735	7	33699960	33700452	placeholder
8	62976284	62987406	8	31783864	31794200	placeholder
3	35936966	35943526	3	173191130	173207289	placeholder
1	96290330	96296583	1	246921603	246927649	placeholder
4	131327812	131337848	4	116792661	116799545	placeholder
3	147656426	147661498	3	57968816	57974939	placeholder
5	96993879	96999990	5	27445889	27452145	placeholder
2	747341	757961	2	255255917	255263408	placeholder
3	88131677	88144999	3	115374220	115387581	placeholder
2	92024807	92031833	2	172621737	172628667	placeholder
2	97611829	97612606	2	166300939	166301506	placeholder
1	276527981	276543718	1	65242217	65253992	placeholder
6	38481516	38485403	6	38980580	38992111	placeholder
19	2864200	2868137	18	4065420	4068557	placeholder
15	4758677	4765434	13	15103876	15111585	placeholder
1	291903114	291917870	1	48160864	48173086	placeholder
4	83226179	83233981	4	71093303	71101146	placeholder
1	276900305	276901073	1	64906984	64907752	placeholder
3	163289993	163296818	3	40554362	40561733	placeholder
8	23446127	23452768	8	54358730	54366198	placeholder
2	181240681	181249336	2	82975983	82982683	placeholder
1	18691347	18700150	1	329387981	329398603	placeholder
13	11081951	11089776	11	16980326	16990428	placeholder
1	246918795	246942915	1	96517611	96543695	placeholder
5	30400036	30407851	5	86480576	86495261	placeholder
7	70741667	70744028	7	58409380	58411997	placeholder
3	172890251	172896884	3	29546010	29553610	placeholder
5	74781124	74822154	5	43251559	43261791	placeholder
3	150548369	150552248	3	54873484	54878658	placeholder
7	19486662	19520378	7	19641183	19673288	placeholder
1	324259902	324269439	1	13990005	14000244	placeholder
4	29177610	29185843	4	24448235	24455483	placeholder
2	8799761	8812996	2	262775956	262781416	placeholder
3	42043216	42059794	3	165971621	165983281	placeholder
3	147023874	147039666	3	58654152	58665516	placeholder
7	24466378	24472728	7	24856955	24864187	placeholder
14	5233574	5238663	14	6952805	6962403	placeholder
2	73754069	73755520	2	188218051	188219634	placeholder
1	104104595	104124960	1	238973018	238994681	placeholder
5	41018979	41024704	5	74750185	74753495	placeholder
1	18305097	18310616	1	329733333	329741816	placeholder
1	179472307	179557235	1	164179073	164206766	placeholder
3	64216301	64232809	3	140887883	140914947	placeholder
16	11642444	11644982	15	15171617	15174233	placeholder
5	119964889	119977752	5	9815101	9828525	placeholder
1	269236436	269238997	1	73247202	73254990	placeholder
1	292690304	292712093	1	47258285	47283796	placeholder
1	33172154	33186649	1	314429984	314449021	placeholder
11	5248668	5267255	9	18304980	18326913	placeholder
3	178919263	178948745	3	22913565	22943250	placeholder
3	147063390	147064919	3	58601379	58602965	placeholder
2	90311999	90326213	2	174262049	174275499	placeholder
6	40515661	40524632	6	41126380	41136818	placeholder
3	191812422	191821978	3	9433062	9441803	placeholder
1	336576769	336588187	1	3031006	3042598	placeholder
10	6918159	6935391	10	9692233	9708308	placeholder
2	191808132	191821247	2	71825172	71836099	placeholder
11	320756	323927	9	26609206	26612658	placeholder
2	76065372	76069847	2	185783001	185787161	placeholder
3	25364648	25365395	3	185604651	185605398	placeholder
2	177513342	177532222	2	86963311	87009168	placeholder
5	16493132	16551046	5	101126972	101162560	placeholder
1	89992833	90005669	1	253444942	253456375	placeholder
3	30225208	30228152	3	179800532	179804040	placeholder
18	7048308	7051747	17	3540937	3547055	placeholder
1	102033226	102045079	1	241075090	241087629	placeholder
16	1384889	1392249	15	1351099	1361659	placeholder
7	21861268	21866449	7	22141830	22146764	placeholder
1	67819677	67827706	1	276492435	276501355	placeholder
12	1730096	1740888	12	2299732	2336864	placeholder
3	92470809	92492839	3	111262357	111269141	placeholder
3	61934861	61946767	3	143709491	143718983	placeholder
17	4423788	4428916	16	10512513	10514362	placeholder
2	100664161	100669765	2	163276173	163284656	placeholder
2	180411887	180417725	2	83912827	83920989	placeholder
5	122487215	122506047	5	13130539	13160257	placeholder
3	32854132	32863269	3	176838173	176845874	placeholder
14	5441897	5444492	14	7183853	7186654	placeholder
3	197178831	197205346	3	4714355	4737190	placeholder
1	331334723	331346378	1	7477850	7483260	placeholder
10	6509375	6514097	10	9342098	9351834	placeholder
1	31008833	31009577	1	316796546	316797290	placeholder
6	4998962	5025052	6	4657582	4672612	placeholder
5	18092663	18108022	5	99477223	99498912	placeholder
8	68755661	68760650	8	16600542	16605052	placeholder
1	87289048	87289786	1	256426750	256427488	placeholder
2	131330801	131338909	2	133765439	133772133	placeholder
3	62156572	62157310	3	143461474	143462212	placeholder
11	2942685	2952434	9	21232390	21244699	placeholder
3	29681367	29684479	3	180420920	180423559	placeholder
6	57457845	57489327	6	59318008	59357246	placeholder
1	322475354	322480233	1	15753356	15758232	placeholder
5	87232760	87249097	5	36162036	36169022	placeholder
1	178307659	178319494	1	165156370	165165599	placeholder
7	33225792	33226469	7	33449274	33449967	placeholder
1	80456980	80480485	1	263352064	263372096	placeholder
11	8840002	8845704	9	14767898	14772102	placeholder
14	327515	331421	14	360794	366047	placeholder
18	7919843	7925107	17	2487786	2493144	placeholder
4	23141536	23142271	4	23565931	23566666	placeholder
1	207245286	207253447	1	137960300	137970147	placeholder
2	18501506	18505536	2	248464672	248471336	placeholder
3	100512890	100519898	3	107322385	107332765	placeholder
1	279153707	279160029	1	62471682	62477037	placeholder
2	216284890	216292693	2	46064125	46069895	placeholder
4	36102970	36111085	4	30518293	30526301	placeholder
2	149346299	149351211	2	115567376	115579098	placeholder
8	77252959	77253589	8	6912359	6912986	placeholder
5	20794147	20798629	5	96746971	96751581	placeholder
5	13434865	13437159	5	104337732	104340918	placeholder
17	10147267	10149575	16	2955640	2964870	placeholder
7	55042979	55085689	7	49916621	49923583	placeholder
12	157890	159264	12	184431	185805	placeholder
1	139229602	139242245	1	203661111	203670876	placeholder
3	166916586	166917306	3	36380208	36380937	placeholder
1	300006988	300012757	1	38828086	38835160	placeholder
5	51274813	51285179	5	63291610	63298914	placeholder
5	29311547	29342158	5	87600351	87686963	placeholder
14	387112	388605	14	435930	437629	placeholder
1	280489106	280524600	1	61040326	61089947	placeholder
2	105008369	105033742	2	158026550	158034184	placeholder
14	2316993	2319943	14	3114990	3118827	placeholder
19	3364951	3369142	18	3973761	3977271	placeholder
6	49159811	49172164	6	50662941	50675737	placeholder
6	57198996	57222766	6	59004814	59027672	placeholder
3	104457457	104466397	3	103538521	103553832	placeholder
1	284082576	284089228	1	56981622	56987336	placeholder
6	42661157	42663899	6	43476309	43479031	placeholder
4	51950937	51984709	4	45185904	45208345	placeholder
7	51229128	51271509	7	47826254	47846957	placeholder
3	183179571	183189550	3	18407331	18426577	placeholder
14	16041545	16065113	14	20399907	20435632	placeholder
1	51085563	51098424	1	295085209	295097301	placeholder
1	149261527	149262250	1	193988130	193988853	placeholder
5	9685378	9689614	5	105978369	105989176	placeholder
4	91346138	91360617	4	76369238	76378010	placeholder
6	24987950	25001538	6	23352037	23366717	placeholder
5	30819616	30826776	5	85986635	85996106	placeholder
1	12266487	12282527	1	335053573	335056468	placeholder
2	195539	196259	16	12360293	12361013	placeholder
1	94914839	94941081	1	248336891	248372281	placeholder
1	69922636	69927827	1	274335791	274339264	placeholder
1	63936136	63942006	1	280745285	280753129	placeholder
14	15051660	15057318	14	18675656	18679789	placeholder
5	13227899	13233721	5	104489716	104493438	placeholder
11	22658948	22660578	9	433662	435404	placeholder
14	13701195	13701837	14	15364341	15434873	placeholder
4	63645357	63653831	4	55324241	55331193	placeholder
11	17589335	17594438	9	5914318	5918179	placeholder
2	182204474	182214344	2	81893746	81904390	placeholder
14	3806376	3810458	14	5029973	5033246	placeholder
15	7433967	7438643	13	11858133	11863058	placeholder
4	29877062	29882229	4	25007699	25027098	placeholder
1	117197797	117208471	1	225735748	225746560	placeholder
13	8616442	8619434	11	14162279	14168755	placeholder
6	51923820	51931579	6	53432185	53440642	placeholder
2	84998724	85002095	2	178817627	178820836	placeholder
2	105840084	105856932	2	157135908	157142626	placeholder
1	65717172	65721586	1	278685448	278690445	placeholder
3	188400294	188407827	3	12907408	12912292	placeholder
4	81125543	81126182	4	72314386	72315976	placeholder
8	69338074	69344254	8	16280691	16285125	placeholder
1	99111041	99113958	1	244019689	244022352	placeholder
8	52249197	52273735	8	30230713	30248101	placeholder
1	216326628	216336173	1	128514224	128528324	placeholder
13	8721370	8722081	11	14293041	14293749	placeholder
3	25478344	25483648	3	185453003	185456817	placeholder
3	200126125	200131413	3	2442779	2449483	placeholder
14	1478287	1480312	14	1939352	1944087	placeholder
16	11925471	11928140	15	15537818	15541038	placeholder
12	18418858	18423955	12	21629322	21634213	placeholder
3	152419510	152423207	3	52820343	52824712	placeholder
8	69408206	69421057	8	16197128	16208699	placeholder
3	146512858	146526210	3	59282004	59295938	placeholder
2	103844406	103866151	2	159729432	159745803	placeholder
5	53027669	53028374	5	61341449	61342154	placeholder
12	3569181	3574819	12	4979761	4986844	placeholder
6	12960884	12993324	6	11036068	11069711	placeholder
14	8710333	8715082	14	11124407	11131155	placeholder
4	85811429	85828384	4	69046959	69061264	placeholder
2	134135503	134136160	2	127365692	127366358	placeholder
12	497000	497879	12	630072	630951	placeholder
15	14125645	14132312	13	4646996	4654132	placeholder
2	197177592	197190918	2	66139054	66145142	placeholder
3	110415462	110432302	3	97558357	97570951	placeholder
15	902349	905505	13	22376456	22380561	placeholder
2	134571607	134587889	2	127802337	127822283	placeholder
10	16031542	16036249	10	16528486	16534638	placeholder
15	1010527	1013672	13	22672254	22677080	placeholder
8	11129158	11138353	8	66823588	66828118	placeholder
13	18267143	18331559	11	25105535	25108100	placeholder
5	69536191	69586943	5	45789577	45809968	placeholder
5	88692701	88708053	5	35249822	35263314	placeholder
4	96607021	96611629	4	81150794	81158534	placeholder
8	37570576	37584179	8	48860591	48874970	placeholder
1	104440976	104446146	1	238657674	238663529	placeholder
2	209734113	209744781	2	53123489	53137737	placeholder
7	5187243	5188310	7	5534455	5551231	placeholder
1	100921256	100928467	1	242166721	242173941	placeholder
8	54811734	54812379	8	3281176	3281815	placeholder
1	205764075	205768391	1	139339404	139345843	placeholder
1	75268083	75285794	1	268525125	268539249	placeholder
10	6393568	6410029	10	9248129	9259354	placeholder
19	7191943	7227968	18	1558307	1560154	placeholder
1	31741757	31750166	1	315996364	316007380	placeholder
5	32415328	32418633	5	84200426	84204786	placeholder
11	1020650	1027644	9	23363401	23372353	placeholder
5	59968952	59970169	5	54278377	54279772	placeholder
6	40905813	40911000	6	41576254	41581432	placeholder
3	119978668	119983476	3	87654785	87662567	placeholder
3	147105442	147109622	3	58555492	58559755	placeholder
3	45553782	45577076	3	161830577	161872895	placeholder
12	163559	164234	12	190737	191415	placeholder
5	16258378	16283585	5	101353891	101376718	placeholder
3	30547002	30555281	3	179487663	179511812	placeholder
1	93942873	93949163	1	249283955	249294799	placeholder
3	199864182	199919825	3	2587666	2619585	placeholder
5	13685211	13704781	5	104136394	104148152	placeholder
2	195055021	195055711	2	68290774	68291464	placeholder
3	59537065	59553351	3	146252324	146267117	placeholder
14	16369146	16391466	14	17545338	17568611	placeholder
4	2795099	2802582	4	1825568	1831726	placeholder
3	142422610	142430719	3	63837528	63844899	placeholder
11	3239511	3300787	9	20754222	20839944	placeholder
16	12841718	12843326	15	16831888	16833861	placeholder
3	49426346	49439463	3	157479915	157494312	placeholder
8	75815269	75827986	8	13763131	13768752	placeholder
7	31165169	31170919	7	31384660	31390347	placeholder
3	126932515	126951797	3	80179005	80201667	placeholder
1	270290847	270302642	1	72025686	72042764	placeholder
5	59571175	59594761	5	54703889	54728095	placeholder
11	10452585	10454415	9	13058168	13060493	placeholder
4	87824927	87833354	4	73404240	73414117	placeholder
6	40969049	40973392	6	41647028	41652029	placeholder
3	60372043	60381837	3	145330264	145338224	placeholder
1	69969412	69980037	1	274280817	274293362	placeholder
1	199439305	199452790	1	145303088	145326017	placeholder
3	150505749	150506418	3	54930323	54930992	placeholder
11	22448612	22451129	9	667266	670117	placeholder
1	148764468	148776398	1	194504943	194511551	placeholder
3	163301658	163314364	3	40529872	40539833	placeholder
15	8171234	8177467	13	10843167	10848424	placeholder
13	5066412	5070426	11	9377489	9381628	placeholder
3	23483458	23492224	3	187776469	187785804	placeholder
1	1555380	1560605	1	341593362	341597045	placeholder
5	31740701	31752830	5	84946808	84976218	placeholder
2	230507557	230593904	2	31132324	31200372	placeholder
1	227684312	227684963	1	116488080	116488707	placeholder
6	26827192	26839895	6	25431938	25446678	placeholder
6	63687037	63694191	6	66002529	66012887	placeholder
13	2633208	2641374	11	5893989	5907004	placeholder
13	17025722	17032591	11	23662643	23674877	placeholder
3	105389507	105419792	3	102599205	102626265	placeholder
2	195323663	195327891	2	67994179	67998287	placeholder
4	13832853	13836668	4	10791914	10796285	placeholder
7	41317539	41322158	7	41224018	41226877	placeholder
1	243228894	243234314	1	100332181	100337359	placeholder
12	11361865	11365399	12	14143829	14148563	placeholder
14	7377559	7399236	14	9534315	9561557	placeholder
2	176023651	176029320	2	88554266	88561873	placeholder
7	14464643	14475292	7	14843430	14854411	placeholder
11	20456183	20459427	9	2911539	2915479	placeholder
6	23639699	23648508	6	21865459	21888983	placeholder
1	319300526	319309361	1	18821723	18830690	placeholder
6	36609536	36614202	6	36751825	36756698	placeholder
1	116356323	116377862	1	226614372	226635900	placeholder
6	49100059	49103870	6	50582603	50584199	placeholder
15	6877981	6882286	13	12568952	12571952	placeholder
7	74443948	74450668	7	61829532	61835863	placeholder
3	193845767	193849200	3	7638325	7642372	placeholder
17	3752583	3779174	16	10968057	10985023	placeholder
6	186136	188124	6	298845	303590	placeholder
4	87586630	87587689	4	73125191	73126276	placeholder
15	16426883	16429018	13	917975	919820	placeholder
6	30118608	30119343	6	29306334	29307072	placeholder
4	77673821	77764181	4	64782454	64800813	placeholder
4	40135286	40158527	4	34218979	34239659	placeholder
16	8445098	8449619	15	8882284	8885835	placeholder
17	10783014	10785145	16	11859322	11861526	placeholder
16	11776449	11778594	15	15343231	15345645	placeholder
3	86273216	86277271	3	117475004	117480017	placeholder
4	123759470	123773233	6	45544514	45564545	placeholder
7	91879097	91909625	7	83441981	83462053	placeholder
16	13068473	13069415	15	17177160	17178173	placeholder
5	67306286	67355624	5	47766951	47790897	placeholder
4	98496765	98503296	4	83084426	83090881	placeholder
8	55892387	56072923	8	2555416	2618967	placeholder
1	340613237	340615678	1	39057	41679	placeholder
6	8820396	8824699	6	7085363	7088453	placeholder
16	10500906	10504677	15	5504557	5510995	placeholder
3	88359509	88366204	3	115105965	115116630	placeholder
1	207270472	207277559	1	137939989	137945854	placeholder
6	89667964	89676713	6	88707589	88714979	placeholder
1	180699246	180716990	1	163241761	163253889	placeholder
1	216317714	216319044	1	128533943	128534899	placeholder
2	34004911	34008932	2	231348346	231353364	placeholder
4	61503512	61504974	4	53766708	53768228	placeholder
7	17310802	17324398	7	17640787	17654486	placeholder
1	64130014	64137006	1	280510433	280522065	placeholder
3	153734284	153742180	3	51318233	51325994	placeholder
13	8712093	8714153	11	14283592	14284735	placeholder
2	163988528	163989209	2	100725840	100726515	placeholder
5	98232132	98232597	5	26115332	26115797	placeholder
1	153883459	153889403	1	189135400	189143215	placeholder
1	65531945	65548530	1	278873486	278887160	placeholder
1	302176729	302182645	1	36396221	36401543	placeholder
1	122949515	122962462	1	219871520	219883404	placeholder
5	64843885	64851100	5	49721661	49730537	placeholder
7	22848039	22854945	7	23232846	23238120	placeholder
1	373899	377571	1	343012124	343018825	placeholder
7	29066180	29080756	7	29238854	29262467	placeholder
6	44188021	44209152	6	45099593	45118086	placeholder
4	60681732	60695113	4	53007330	53015776	placeholder
5	56450314	56465277	5	58108864	58124020	placeholder
3	28872364	28897209	3	181353111	181407313	placeholder
1	300929692	300937390	1	37829084	37849121	placeholder
17	3468	28393	16	152827	171051	placeholder
15	15313755	15316006	13	2385204	2388600	placeholder
3	79437325	79460674	3	124687732	124713286	placeholder
1	208689948	208697562	1	136434216	136441058	placeholder
4	78347909	78414406	4	65076779	65082651	placeholder
2	76704248	76718060	2	185200505	185215906	placeholder
1	298523514	298544047	1	40499888	40527701	placeholder
7	5539862	5556215	7	5909964	5917815	placeholder
1	71157221	71164959	1	273164682	273175537	placeholder
12	9503000	9507645	12	12197724	12203184	placeholder
17	4270974	4279616	16	10617324	10622718	placeholder
2	19652649	19662226	2	247230706	247239446	placeholder
1	183620600	183630740	1	161058521	161065830	placeholder
6	58548555	58625877	6	60495362	60559905	placeholder
1	289446176	289450516	1	50831703	50838265	placeholder
16	5126817	5130460	15	13079626	13083345	placeholder
6	60094046	60098006	6	62280626	62286509	placeholder
1	10772773	10785542	1	336330918	336338082	placeholder
4	86699799	86705099	4	72412225	72415616	placeholder
2	155184353	155236173	2	109912579	109963889	placeholder
2	198914125	198917228	2	64503526	64508359	placeholder
4	20587268	20589924	4	17212263	17214840	placeholder
8	22054936	22056332	8	55816051	55817860	placeholder
7	58360986	58388411	7	51786303	51790583	placeholder
6	53094814	53232352	6	54733160	54885539	placeholder
1	211244265	211262636	1	133887650	133902348	placeholder
4	88429057	88442522	4	72426467	72436071	placeholder
1	96183401	96190216	1	247016902	247022038	placeholder
7	80970608	80998761	7	80173510	80191617	placeholder
11	10454717	10459376	9	13052417	13057872	placeholder
8	2607522	2613758	8	75462250	75464826	placeholder
1	292759061	292767239	1	47177287	47184901	placeholder
7	13691892	13695517	7	14052123	14057211	placeholder
1	48896629	48911911	1	297447293	297464276	placeholder
6	12647375	12654676	6	10716126	10722270	placeholder
11	18159149	18185362	9	5338724	5349081	placeholder
1	190080565	190082706	1	154552239	154554587	placeholder
2	21856531	21863415	2	244897347	244901646	placeholder
10	93483	105631	10	2498726	2514736	placeholder
5	92451926	92466680	5	31832626	31852964	placeholder
6	70948738	70954713	6	73188229	73192344	placeholder
8	62399927	62411446	8	32324306	32343163	placeholder
1	261554129	261560281	1	81199929	81207004	placeholder
16	8862864	8867015	15	8302621	8311099	placeholder
16	8747996	8761696	15	8438551	8454131	placeholder
16	12168178	12170042	15	15862438	15864152	placeholder
3	166763976	166815126	3	36500117	36559774	placeholder
1	193529368	193595726	1	150750011	150809198	placeholder
6	38152316	38174546	6	38639715	38670104	placeholder
3	20381191	20392822	3	191224164	191237988	placeholder
3	126976863	126978751	3	80149698	80150726	placeholder
2	155146105	155149897	2	110002534	110007491	placeholder
1	149325196	149332024	1	193934186	193941174	placeholder
1	48869365	48872563	1	297495463	297498365	placeholder
1	311964523	311971635	1	26382300	26390959	placeholder
4	100695135	100698589	4	85133686	85140571	placeholder
15	11002502	11003138	13	7792312	7792945	placeholder
7	20657072	20660694	7	20888625	20893243	placeholder
5	10376409	10409750	5	106696963	106733906	placeholder
6	19556540	19574147	6	17417205	17430469	placeholder
4	4598152	4608126	4	3471612	3479132	placeholder
2	24838046	24843015	2	241639290	241643000	placeholder
12	10890271	10910985	12	13716378	13732804	placeholder
3	171749336	171753625	3	30962763	30968233	placeholder
5	13190977	13194495	5	109417955	109420967	placeholder
2	188317565	188322880	2	75494606	75508321	placeholder
14	557385	557991	14	672491	673112	placeholder
14	16128136	16134458	14	17723349	17729151	placeholder
11	13200153	13211874	9	10455643	10472567	placeholder
1	192793004	192797407	1	151627585	151631721	placeholder
10	1580773	1586475	10	618241	623954	placeholder
1	167342601	167349240	1	175469954	175477246	placeholder
19	7595033	7604135	18	1810063	1814513	placeholder
1	323826794	323841896	1	14370581	14382119	placeholder
12	4499014	4502746	12	6126106	6129862	placeholder
2	64671214	64685424	2	197640980	197653780	placeholder
8	75025323	75032966	8	12741272	12753204	placeholder
1	46892089	46892662	1	299614246	299614819	placeholder
2	16634066	16645688	2	250402212	250426496	placeholder
3	155884611	155888417	3	48873024	48878522	placeholder
6	61511096	61517538	6	63739666	63744256	placeholder
1	322447973	322448585	1	15781458	15782070	placeholder
10	15982980	15983598	10	16456255	16456873	placeholder
7	31683448	31698236	7	31945143	31952573	placeholder
8	38562587	38570043	8	49891386	49904950	placeholder
2	154320436	154326209	2	110867025	110874216	placeholder
16	2340275	2348154	15	2386526	2394799	placeholder
3	69338878	69342612	3	135448174	135453206	placeholder
3	88037252	88041658	3	115467571	115473955	placeholder
4	77567455	77614326	4	64730065	64766938	placeholder
3	148910475	148916573	3	56547118	56554871	placeholder
11	22758390	22761345	9	311806	314851	placeholder
4	85226435	85238516	4	69534142	69546736	placeholder
2	47063191	47067528	2	216695849	216700255	placeholder
5	9237075	9243630	5	105691320	105698017	placeholder
4	35905701	35909208	4	30342754	30346717	placeholder
1	164314990	164319213	1	178653168	178659021	placeholder
14	3729322	3729838	14	4937600	4938116	placeholder
13	2348193	2370130	11	5385471	5413782	placeholder
1	322403588	322409111	1	15820858	15826212	placeholder
6	22932687	22946958	6	21196533	21210736	placeholder
2	18871153	18878659	2	248042186	248048444	placeholder
6	18097288	18113782	6	15863993	15880368	placeholder
3	163183721	163195801	3	40671080	40676961	placeholder
1	226696650	226698708	1	117547043	117557194	placeholder
2	154924588	154927276	2	110251348	110255602	placeholder
1	82136437	82147210	1	261601878	261612171	placeholder
13	7625153	7629411	11	12982870	12985833	placeholder
15	12888118	12890977	13	5842883	5848706	placeholder
7	33749014	33759374	7	33915618	33920402	placeholder
8	74370634	74379033	8	12021304	12026886	placeholder
6	98746494	98752454	6	90244078	90251824	placeholder
3	148395538	148465222	3	57073730	57170124	placeholder
8	25625821	25660689	8	36115268	36165313	placeholder
4	81468746	81472958	4	72151037	72154455	placeholder
3	200705348	200724359	3	1961335	1970660	placeholder
5	68906581	68970386	5	46500032	46513014	placeholder
2	38680823	38683861	2	226505917	226508400	placeholder
1	268963445	268967264	1	73530089	73533041	placeholder
7	49668921	49679773	7	47214646	47220042	placeholder
6	12681175	12687137	6	10746893	10752176	placeholder
2	157171646	157174902	2	107991095	107994719	placeholder
1	336767970	336771341	1	2890236	2892648	placeholder
1	185089536	185094365	1	159730413	159733403	placeholder
16	9961984	9971100	15	6369055	6385711	placeholder
4	25301754	25325846	4	21819199	21837845	placeholder
8	25925588	25934084	8	36488266	36499205	placeholder
15	10366916	10391522	13	8403328	8403925	placeholder
11	19447931	19451204	9	4007317	4010219	placeholder
1	318755328	318758376	1	19323803	19326831	placeholder
8	8840174	8849433	8	68849087	68856159	placeholder
5	109554079	109558939	5	540886	545552	placeholder
4	41101387	41148805	4	35122786	35166102	placeholder
14	5920384	5928631	14	7734504	7743937	placeholder
1	321024235	321051239	1	17198798	17219095	placeholder
14	15790508	15794341	14	20036712	20039896	placeholder
6	31158077	31217270	6	30524846	30582445	placeholder
6	46621653	46635071	6	47873235	47886131	placeholder
2	151844557	151848514	2	113559287	113563523	placeholder
7	28874984	28880756	7	29058301	29064708	placeholder
2	99803811	99812984	2	164193327	164200855	placeholder
19	3100736	3102682	18	6947418	6949887	placeholder
16	10086006	10098203	15	6123389	6142484	placeholder
3	89943451	89984166	3	113596771	113625845	placeholder
8	28984128	29009467	8	39837593	39865962	placeholder
3	92638879	92748571	3	110949730	111009838	placeholder
3	168486132	168490813	3	34593727	34599962	placeholder
7	28765478	28772025	7	28940931	28954981	placeholder
3	68163324	68202004	3	136729149	136755202	placeholder
1	267352175	267356463	1	75175555	75180879	placeholder
1	178233275	178238945	1	165222203	165225830	placeholder
6	41118769	41130002	6	41802371	41817727	placeholder
3	197470157	197491490	3	4452765	4476072	placeholder
1	294068159	294072790	1	45668027	45673570	placeholder
6	38445950	38448441	6	38937900	38939020	placeholder
6	38370194	38381342	6	38858626	38862773	placeholder
3	92865791	92880368	3	110877534	110891250	placeholder
1	71147734	71151892	1	273180734	273185254	placeholder
8	622855	624529	8	77860973	77863096	placeholder
6	44846683	44851891	6	45896141	45900662	placeholder
1	12263218	12264739	1	335067587	335069715	placeholder
2	174393185	174399553	2	90260652	90267327	placeholder
11	20678536	20682749	9	2641357	2646465	placeholder
1	61844510	61852462	1	283150856	283157933	placeholder
19	7219525	7232980	18	1573066	1585101	placeholder
15	8853369	8881253	13	10036369	10067509	placeholder
7	33385247	33394321	7	33591656	33600316	placeholder
1	267155047	267161513	1	75379451	75387473	placeholder
7	22097499	22109116	7	22411517	22427963	placeholder
1	205928129	205933669	1	139302905	139308078	placeholder
2	209838299	209838896	2	53039099	53039612	placeholder
3	64043598	64048280	3	141110013	141114394	placeholder
3	160191995	160202484	3	44137957	44150474	placeholder
2	122908565	122919621	2	141260618	141276232	placeholder
5	36383699	36396095	5	79883437	79892721	placeholder
17	7885402	7896967	16	5163665	5187604	placeholder
3	147814529	147821312	3	57795662	57802479	placeholder
5	50189852	50192716	5	64422967	64428060	placeholder
2	185867117	185870823	2	78191096	78195061	placeholder
8	59322029	59327780	8	35125096	35132677	placeholder
1	23846941	23860676	1	324329347	324351492	placeholder
3	110567946	110574702	3	97420958	97429169	placeholder
4	100716346	100720665	4	85158296	85163114	placeholder
2	214892170	214894185	2	47545908	47548793	placeholder
5	122190876	122201105	5	12571444	12588907	placeholder
5	31100818	31113028	5	85596635	85615121	placeholder
5	7958738	7965841	5	109512532	109523757	placeholder
16	12477456	12479296	15	16305170	16307301	placeholder
19	199729	201396	18	10057342	10059743	placeholder
8	35445055	35457194	8	46647034	46652810	placeholder
1	238179295	238193291	1	105613254	105633507	placeholder
10	7409053	7413226	10	10129731	10133169	placeholder
7	29455189	29457452	7	29653956	29656761	placeholder
12	11216472	11221791	12	13995991	14000407	placeholder
1	33080674	33082257	1	314544548	314546057	placeholder
19	1556365	1565033	18	4853056	4864445	placeholder
1	263487983	263526400	1	79321209	79369321	placeholder
7	48309406	48312633	7	46581184	46584660	placeholder
1	50655444	50664485	1	295495268	295511750	placeholder
16	3999798	4004101	15	14106916	14108861	placeholder
5	59929658	59934714	5	54322890	54327971	placeholder
2	59111734	59120363	2	203734952	203750716	placeholder
16	11431729	11434606	15	14933595	14938143	placeholder
4	28599399	28599993	4	19209497	19210091	placeholder
1	331222761	331223355	1	7591295	7591889	placeholder
11	10397447	10401520	9	13103271	13106001	placeholder
2	168112725	168116182	2	96612865	96616318	placeholder
2	175999424	176004892	2	88581253	88585259	placeholder
1	211131841	211142373	1	134011847	134012865	placeholder
3	99938674	99954935	3	107776593	107790649	placeholder
8	44781156	44808001	8	23752412	23778202	placeholder
15	12917227	12917722	13	5807521	5808076	placeholder
12	13089754	13096225	12	16056922	16062431	placeholder
2	151545378	151549078	2	113845476	113848957	placeholder
1	116575158	116582178	1	226412118	226417238	placeholder
1	293333588	293335195	1	46486378	46487949	placeholder
3	153472864	153489230	3	51608574	51627905	placeholder
13	11128549	11132938	11	17030436	17032410	placeholder
2	103535565	103538813	2	160293423	160300713	placeholder
19	2105305	2108879	18	5974816	5978144	placeholder
3	32653728	32666002	3	177088527	177096948	placeholder
14	7292621	7296124	14	9445134	9455863	placeholder
14	14512812	14518860	14	19229256	19238273	placeholder
6	86036079	86049920	6	83643392	83652192	placeholder
6	44221877	44231108	6	45134717	45140185	placeholder
1	195014176	195046733	1	149368777	149400704	placeholder
2	40922808	40924102	2	223880015	223924567	placeholder
3	59778572	59780239	3	146004266	146005803	placeholder
7	26836755	26843506	7	27108688	27114475	placeholder
14	5784980	5788035	14	7570900	7575759	placeholder
5	56125128	56129180	5	58478088	58485316	placeholder
1	315475279	315481141	1	22634793	22640727	placeholder
1	81780158	81782288	1	261982643	261984750	placeholder
1	164281373	164288985	1	178688282	178698721	placeholder
19	3246394	3274868	18	6739972	6774465	placeholder
16	2150657	2162132	15	2196609	2209104	placeholder
16	11700227	11702583	15	15242277	15245150	placeholder
