Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
7	70741667	70744028	7	64473580	64475593	placeholder
3	172890251	172896884	3	30755741	30765216	placeholder
7	19486662	19520378	7	19310554	19330659	placeholder
1	324259902	324269439	1	17202917	17212908	placeholder
4	29177610	29185843	4	30472617	30484079	placeholder
2	8799761	8812996	2	8419289	8431240	placeholder
3	42043216	42059794	3	164444983	164452941	placeholder
3	147023874	147039666	3	57445484	57455717	placeholder
7	24466378	24472728	7	24482389	24494220	placeholder
14	5233574	5238663	14	12355893	12361551	placeholder
2	73754069	73755520	2	74564333	74565793	placeholder
1	104104595	104124960	1	244314350	244338433	placeholder
5	41018979	41024704	5	41704607	41710080	placeholder
1	18305097	18310616	1	332363310	332369687	placeholder
1	179472307	179557235	1	164076615	164140491	placeholder
3	64216301	64232809	3	142057081	142075207	placeholder
16	11642444	11644982	17	12202084	12204594	placeholder
5	119964889	119977752	5	119822474	119837283	placeholder
1	269236436	269238997	1	73726339	73730117	placeholder
1	292690304	292712093	1	49686686	49710735	placeholder
1	33172154	33186649	1	317044228	317058704	placeholder
11	5248668	5267255	9	5251936	5270365	placeholder
3	178919263	178948745	3	24486893	24512533	placeholder
3	147063390	147064919	3	57415478	57417034	placeholder
2	90311999	90326213	2	89612394	89626492	placeholder
6	40515661	40524632	6	60089737	60101226	placeholder
3	191812422	191821978	3	11447068	11456181	placeholder
1	336576769	336588187	1	4295515	4310553	placeholder
10	6918159	6935391	16	6983083	7000612	placeholder
2	191808132	191821247	2	198162138	198176121	placeholder
11	320756	323927	9	345752	348923	placeholder
2	76065372	76069847	2	76928179	76933177	placeholder
3	25364648	25365395	3	181416832	181417579	placeholder
2	177513342	177532222	2	183115085	183137043	placeholder
5	16493132	16551046	5	17026602	17082177	placeholder
1	89992833	90005669	1	258776439	258792720	placeholder
3	30225208	30228152	3	176418019	176421198	placeholder
18	7048308	7051747	12	2816282	2820407	placeholder
16	1384889	1392249	17	1155352	1168457	placeholder
7	21861268	21866449	7	21780781	21785798	placeholder
1	67819677	67827706	1	281051695	281059626	placeholder
12	1730096	1740888	10	19698362	19761136	placeholder
3	92470809	92492839	3	112902147	112915481	placeholder
3	61934861	61946767	3	144494916	144505687	placeholder
2	180411887	180417725	2	186188495	186195247	placeholder
5	122487215	122506047	5	122293168	122313462	placeholder
14	5441897	5444492	14	12149316	12151531	placeholder
3	197178831	197205346	3	5765233	5798186	placeholder
1	331334723	331346378	1	9865451	9873434	placeholder
10	6509375	6514097	16	6543921	6548598	placeholder
1	31008833	31009577	1	319254438	319255182	placeholder
6	4998962	5025052	6	94950424	94965632	placeholder
5	18092663	18108022	5	18607369	18628393	placeholder
8	68755661	68760650	8	9944314	9949203	placeholder
1	87289048	87289786	1	261626780	261627518	placeholder
2	131330801	131338909	2	134373739	134381959	placeholder
3	62156572	62157310	3	144256126	144256864	placeholder
11	2942685	2952434	9	2955736	2963081	placeholder
3	29681367	29684479	3	176997618	177003349	placeholder
6	57457845	57489327	6	42673237	42717228	placeholder
1	322475354	322480233	1	19136452	19142868	placeholder
5	87232760	87249097	5	86741295	86760261	placeholder
1	178307659	178319494	1	165195110	165206730	placeholder
7	33225792	33226469	7	33551205	33551904	placeholder
1	80456980	80480485	1	268485835	268500770	placeholder
11	8840002	8845704	9	9668055	9672624	placeholder
14	327515	331421	14	17280897	17284786	placeholder
18	7919843	7925107	12	1923504	1928926	placeholder
4	23141536	23142271	4	23983632	23984367	placeholder
1	207245286	207253447	1	136963818	136971894	placeholder
2	18501506	18505536	2	18511031	18514969	placeholder
3	100512890	100519898	3	105486625	105492912	placeholder
1	279153707	279160029	1	63636036	63642664	placeholder
4	36102970	36111085	4	37643550	37653469	placeholder
2	149346299	149351211	2	153998564	154003190	placeholder
8	77252959	77253589	8	1779402	1780032	placeholder
5	20794147	20798629	5	21430860	21438950	placeholder
5	13434865	13437159	5	13817329	13819820	placeholder
17	10147267	10149575	18	1003211	1005490	placeholder
7	55042979	55085689	7	55812543	55855014	placeholder
12	157890	159264	10	18103667	18105117	placeholder
1	139229602	139242245	1	207474743	207563376	placeholder
3	166916586	166917306	3	36888307	36889027	placeholder
1	300006988	300012757	1	41838234	41844109	placeholder
5	51274813	51285179	5	51933492	51940905	placeholder
5	29311547	29342158	5	30100191	30129736	placeholder
14	387112	388605	14	17225884	17227383	placeholder
1	280489106	280524600	1	62237867	62283820	placeholder
2	105008369	105033742	2	105121777	105148847	placeholder
14	2316993	2319943	14	15276356	15279301	placeholder
19	3364951	3369142	12	14967513	14970907	placeholder
6	49159811	49172164	6	50977334	50992547	placeholder
6	57198996	57222766	6	42961054	42985323	placeholder
3	104457457	104466397	3	101031494	101040565	placeholder
1	284082576	284089228	1	58598675	58605208	placeholder
6	42661157	42663899	6	57863775	57866466	placeholder
4	51950937	51984709	4	54940690	54976085	placeholder
7	51229128	51271509	7	51818590	51874070	placeholder
3	183179571	183189550	3	20219837	20238557	placeholder
14	16041545	16065113	14	5941179	5957116	placeholder
1	51085563	51098424	1	298535298	298546765	placeholder
1	149261527	149262250	1	197278824	197279547	placeholder
5	9685378	9689614	5	9887381	9891429	placeholder
4	91346138	91360617	4	93643219	93653640	placeholder
6	24987950	25001538	6	75850970	75861827	placeholder
5	30819616	30826776	5	31654490	31661593	placeholder
1	12266487	12282527	1	338822112	338825935	placeholder
2	195539	196259	2	14983	15703	placeholder
1	94914839	94941081	1	253822861	253847892	placeholder
1	69922636	69927827	1	278872541	278876796	placeholder
1	63936136	63942006	1	285242980	285251640	placeholder
14	15051660	15057318	14	4850213	4855679	placeholder
5	13227899	13233721	5	13598729	13606033	placeholder
11	22658948	22660578	9	24004795	24006467	placeholder
4	63645357	63653831	4	67321149	67330204	placeholder
11	17589335	17594438	9	18628892	18634022	placeholder
2	182204474	182214344	2	188032615	188042424	placeholder
14	3806376	3810458	14	13769625	13773706	placeholder
15	7433967	7438643	13	10109663	10115190	placeholder
4	29877062	29882229	4	31209759	31216070	placeholder
6	51923820	51931579	6	48276960	48285555	placeholder
2	84998724	85002095	2	84612082	84615797	placeholder
2	105840084	105856932	2	108044298	108089013	placeholder
1	65717172	65721586	1	283304170	283309087	placeholder
3	188400294	188407827	3	14901080	14910305	placeholder
4	81125543	81126182	4	82695976	82696615	placeholder
8	69338074	69344254	8	9684344	9687929	placeholder
1	99111041	99113958	1	249680333	249682875	placeholder
8	52249197	52273735	8	22372411	22396671	placeholder
1	216326628	216336173	1	127384937	127394539	placeholder
13	8721370	8722081	11	9089167	9089881	placeholder
3	25478344	25483648	3	181278800	181284399	placeholder
3	200126125	200131413	3	2686044	2692736	placeholder
14	1478287	1480312	14	16108185	16110439	placeholder
16	11925471	11928140	17	12481200	12484219	placeholder
12	18418858	18423955	10	2135134	2145364	placeholder
3	152419510	152423207	3	51955120	51958838	placeholder
8	69408206	69421057	8	9602554	9615654	placeholder
3	146512858	146526210	3	58022586	58036194	placeholder
2	103844406	103866151	2	103856993	103893251	placeholder
5	53027669	53028374	5	53761997	53762702	placeholder
6	12960884	12993324	6	87709340	87746407	placeholder
14	8710333	8715082	14	8766274	8771456	placeholder
4	85811429	85828384	4	87208558	87230685	placeholder
2	134135503	134136160	2	137655563	137656220	placeholder
12	497000	497879	10	18457449	18458328	placeholder
15	14125645	14132312	13	3197834	3204730	placeholder
2	197177592	197190918	2	203596726	203604577	placeholder
3	110415462	110432302	3	94567820	94580481	placeholder
15	902349	905505	13	16817528	16820658	placeholder
2	134571607	134587889	2	138099388	138117124	placeholder
10	16031542	16036249	15	11497283	11502179	placeholder
15	1010527	1013672	13	16706251	16709685	placeholder
8	11129158	11138353	8	70882018	70890525	placeholder
13	18267143	18331559	11	19082649	19084809	placeholder
5	69536191	69586943	5	70680685	70716199	placeholder
5	88692701	88708053	5	88009124	88025723	placeholder
8	37570576	37584179	8	42964915	42984036	placeholder
1	104440976	104446146	1	243973372	243978645	placeholder
2	209734113	209744781	2	216868737	216879703	placeholder
7	5187243	5188310	7	4665078	4666975	placeholder
1	100921256	100928467	1	247739606	247747519	placeholder
8	54811734	54812379	8	25856199	25856844	placeholder
1	205764075	205768391	1	138424362	138429044	placeholder
1	75268083	75285794	1	273347354	273368812	placeholder
10	6393568	6410029	16	6428917	6446698	placeholder
1	31741757	31750166	1	318485613	318493851	placeholder
11	1020650	1027644	9	1065083	1071884	placeholder
5	59968952	59970169	5	60828952	60831103	placeholder
6	40905813	40911000	6	59671366	59676547	placeholder
3	119978668	119983476	3	84925360	84931734	placeholder
3	45553782	45577076	3	160957323	160977445	placeholder
12	163559	164234	10	18109793	18110465	placeholder
5	16258378	16283585	5	16779689	16804929	placeholder
3	30547002	30555281	3	176153360	176164654	placeholder
1	93942873	93949163	1	254690149	254696670	placeholder
3	199864182	199919825	3	2918558	3024570	placeholder
2	195055021	195055711	2	201516801	201517491	placeholder
3	59537065	59553351	3	146875367	146892471	placeholder
14	16369146	16391466	14	6302964	6331646	placeholder
4	2795099	2802582	4	3250718	3258782	placeholder
3	142422610	142430719	3	62133608	62140141	placeholder
11	3239511	3300787	9	3230975	3291805	placeholder
16	12841718	12843326	17	13397372	13398977	placeholder
8	75815269	75827986	8	3110139	3120834	placeholder
7	31165169	31170919	7	31397377	31403283	placeholder
3	126932515	126951797	3	77800802	77821131	placeholder
1	270290847	270302642	1	72592349	72606702	placeholder
5	59571175	59594761	5	60401506	60426119	placeholder
11	10452585	10454415	9	11305119	11306928	placeholder
4	87824927	87833354	4	89520311	89532809	placeholder
6	40969049	40973392	6	59602818	59607236	placeholder
3	60372043	60381837	3	146037929	146048425	placeholder
1	199439305	199452790	1	144583886	144595552	placeholder
3	150505749	150506418	3	53982836	53983505	placeholder
11	22448612	22451129	9	23790314	23792842	placeholder
1	148764468	148776398	1	197773810	197786660	placeholder
3	163301658	163314364	3	40571496	40582395	placeholder
11	20370448	20375915	9	21551848	21553174	placeholder
15	8171234	8177467	13	9334807	9341633	placeholder
13	5066412	5070426	11	5186676	5192968	placeholder
3	23483458	23492224	3	183298480	183307996	placeholder
1	1555380	1560605	1	350710296	350716298	placeholder
5	31740701	31752830	5	32541895	32553756	placeholder
2	230507557	230593904	2	238162697	238237030	placeholder
1	227684312	227684963	1	115449459	115450122	placeholder
6	26827192	26839895	6	73882624	73894504	placeholder
6	63687037	63694191	6	36364539	36371681	placeholder
13	17025722	17032591	11	17704947	17711213	placeholder
3	105389507	105419792	3	100025105	100055882	placeholder
2	195323663	195327891	2	201783809	201787096	placeholder
4	13832853	13836668	4	14190716	14194474	placeholder
7	41317539	41322158	7	41809859	41813377	placeholder
1	243228894	243234314	1	100053872	100057829	placeholder
14	7377559	7399236	14	10138328	10162335	placeholder
7	14464643	14475292	7	14312995	14323213	placeholder
11	20456183	20459427	9	21632238	21635547	placeholder
6	23639699	23648508	6	77278756	77286225	placeholder
1	319300526	319309361	1	22402872	22411833	placeholder
1	116356323	116377862	1	231452534	231477174	placeholder
6	49100059	49103870	6	51050494	51052303	placeholder
15	6877981	6882286	13	10709687	10713019	placeholder
7	74443948	74450668	7	68223127	68232806	placeholder
3	193845767	193849200	3	9329975	9333402	placeholder
17	3752583	3779174	18	7378223	7402412	placeholder
6	186136	188124	6	99923916	99925164	placeholder
4	87586630	87587689	4	89237364	89238422	placeholder
15	16426883	16429018	13	757639	759416	placeholder
6	30118608	30119343	6	70449724	70450459	placeholder
4	77673821	77764181	4	79588031	79670032	placeholder
4	40135286	40158527	4	41959949	41981544	placeholder
16	8445098	8449619	17	8948635	8953260	placeholder
17	10783014	10785145	18	406993	409134	placeholder
16	11776449	11778594	17	12334725	12336774	placeholder
3	86273216	86277271	3	119577299	119580790	placeholder
4	123759470	123773233	4	127598695	127611553	placeholder
7	91879097	91909625	7	87090329	87122272	placeholder
16	13068473	13069415	17	13626052	13627118	placeholder
5	67306286	67355624	5	68226789	68275347	placeholder
4	98496765	98503296	4	101457472	101464046	placeholder
8	55892387	56072923	8	24630430	24867944	placeholder
6	8820396	8824699	6	92223009	92227363	placeholder
16	10500906	10504677	17	11024289	11028535	placeholder
3	88359509	88366204	3	117349993	117356548	placeholder
1	207270472	207277559	1	136936955	136943037	placeholder
6	89667964	89676713	6	10134498	10141001	placeholder
1	180699246	180716990	1	163117226	163127413	placeholder
1	216317714	216319044	1	127401032	127402351	placeholder
2	34004911	34008932	2	34473018	34477043	placeholder
4	61503512	61504974	4	65233488	65234949	placeholder
7	17310802	17324398	7	17251053	17263392	placeholder
1	64130014	64137006	1	285011123	285025295	placeholder
3	153734284	153742180	3	50559231	50569583	placeholder
13	8712093	8714153	11	9078858	9080848	placeholder
2	163988528	163989209	2	169282471	169283152	placeholder
5	98232132	98232597	5	97899594	97900059	placeholder
1	153883459	153889403	1	192451428	192456840	placeholder
1	65531945	65548530	1	283482862	283498934	placeholder
1	302176729	302182645	1	39543979	39550738	placeholder
1	122949515	122962462	1	224602212	224617335	placeholder
7	22848039	22854945	7	22788916	22795705	placeholder
1	373899	377571	1	351652726	351656223	placeholder
7	29066180	29080756	7	29131334	29148146	placeholder
6	44188021	44209152	6	56293952	56311791	placeholder
4	60681732	60695113	4	64304878	64316392	placeholder
3	28872364	28897209	3	177815530	177845444	placeholder
1	300929692	300937390	1	40836555	40843378	placeholder
17	3468	28393	18	11438165	11452242	placeholder
15	15313755	15316006	13	1932113	1934502	placeholder
3	79437325	79460674	3	126852125	126892708	placeholder
4	78347909	78414406	4	80148514	80153877	placeholder
2	76704248	76718060	2	77524590	77537856	placeholder
1	298523514	298544047	1	43449720	43470848	placeholder
7	5539862	5556215	7	5020726	5026968	placeholder
1	71157221	71164959	1	277850904	277858854	placeholder
12	9503000	9507645	10	12412064	12418040	placeholder
17	4270974	4279616	18	6870253	6879611	placeholder
2	19652649	19662226	2	19659347	19668959	placeholder
1	183620600	183630740	1	160773848	160776717	placeholder
6	58548555	58625877	6	41482902	41543798	placeholder
1	289446176	289450516	1	53064099	53068448	placeholder
6	60094046	60098006	6	40002207	40006832	placeholder
4	86699799	86705099	4	88184422	88189534	placeholder
2	155184353	155236173	2	159992123	160041402	placeholder
4	20587268	20589924	4	21218202	21220852	placeholder
8	22054936	22056332	8	59515575	59516927	placeholder
6	53094814	53232352	6	46835833	47062502	placeholder
1	211244265	211262636	1	132601777	132620457	placeholder
4	88429057	88442522	4	90455235	90468543	placeholder
1	96183401	96190216	1	252532224	252538173	placeholder
7	80970608	80998761	7	75367629	75401151	placeholder
11	10454717	10459376	9	11307223	11312804	placeholder
8	2607522	2613758	8	79566499	79571916	placeholder
1	292759061	292767239	1	49620190	49628503	placeholder
7	13691892	13695517	7	13508147	13512071	placeholder
1	48896629	48911911	1	300848781	300881178	placeholder
6	12647375	12654676	6	88074947	88083371	placeholder
11	18159149	18185362	9	19214642	19227777	placeholder
1	190080565	190082706	1	154384765	154386814	placeholder
2	21856531	21863415	2	21872007	21875659	placeholder
5	92451926	92466680	5	91905282	91922985	placeholder
6	70948738	70954713	6	28766671	28772458	placeholder
8	62399927	62411446	8	16721884	16742824	placeholder
1	261554129	261560281	1	81568022	81574122	placeholder
2	159507744	159508374	2	164494010	164494640	placeholder
16	8862864	8867015	17	9377225	9380819	placeholder
16	8747996	8761696	17	9260321	9271671	placeholder
16	12168178	12170042	17	12720994	12722873	placeholder
3	166763976	166815126	3	36987739	37038249	placeholder
1	193529368	193595726	1	150668374	150737664	placeholder
6	38152316	38174546	6	62268899	62291869	placeholder
3	20381191	20392822	3	186417320	186431133	placeholder
3	126976863	126978751	3	77764609	77766479	placeholder
2	155146105	155149897	2	159951081	159954855	placeholder
1	48869365	48872563	1	300905042	300908044	placeholder
1	311964523	311971635	1	30079661	30086779	placeholder
4	100695135	100698589	4	103863062	103866575	placeholder
15	11002502	11003138	13	6417303	6417939	placeholder
7	20657072	20660694	7	20537923	20541566	placeholder
5	10376409	10409750	5	10636511	10668063	placeholder
6	19556540	19574147	6	81240943	81255225	placeholder
2	24838046	24843015	2	24907715	24912785	placeholder
12	10890271	10910985	10	10936624	10958963	placeholder
5	13190977	13194495	5	13563188	13566436	placeholder
2	188317565	188322880	2	194448740	194453380	placeholder
14	557385	557991	14	17053704	17054310	placeholder
14	16128136	16134458	14	6025647	6032384	placeholder
11	13200153	13211874	9	14039706	14052755	placeholder
1	192793004	192797407	1	151534601	151540527	placeholder
10	1580773	1586475	16	1546238	1550608	placeholder
1	167342601	167349240	1	178994340	179000112	placeholder
1	323826794	323841896	1	17663133	17680863	placeholder
2	64671214	64685424	2	65149694	65165577	placeholder
8	75025323	75032966	8	3903466	3910768	placeholder
1	46892089	46892662	1	302872604	302873177	placeholder
2	16634066	16645688	2	16522456	16534212	placeholder
3	155884611	155888417	3	48298732	48302398	placeholder
6	61511096	61517538	6	38573313	38578275	placeholder
1	322447973	322448585	1	19174770	19175382	placeholder
10	15982980	15983598	15	11548181	11548799	placeholder
7	31683448	31698236	7	31976486	31984561	placeholder
8	38562587	38570043	8	41942869	41951147	placeholder
2	154320436	154326209	2	159046527	159052329	placeholder
16	2340275	2348154	17	2168725	2172947	placeholder
3	69338878	69342612	3	136976887	136982887	placeholder
3	88037252	88041658	3	117726172	117730718	placeholder
4	77567455	77614326	4	79488740	79548450	placeholder
3	148910475	148916573	3	55483184	55490396	placeholder
11	22758390	22761345	9	24106811	24109755	placeholder
4	85226435	85238516	4	86640939	86652352	placeholder
2	47063191	47067528	2	47633972	47638636	placeholder
5	9237075	9243630	5	9602762	9608311	placeholder
4	35905701	35909208	4	37436815	37440327	placeholder
1	164314990	164319213	1	182317117	182321519	placeholder
14	3729322	3729838	14	13849034	13849550	placeholder
13	2348193	2370130	11	2363190	2386302	placeholder
1	322403588	322409111	1	19217053	19224219	placeholder
6	22932687	22946958	6	77905234	77918948	placeholder
2	18871153	18878659	2	18888567	18895193	placeholder
6	18097288	18113782	6	82740125	82756187	placeholder
3	163183721	163195801	3	40686193	40699743	placeholder
1	226696650	226698708	1	116389442	116391401	placeholder
1	82136437	82147210	1	266781992	266793315	placeholder
13	7625153	7629411	11	7921217	7925534	placeholder
15	12888118	12890977	13	4310564	4314433	placeholder
7	33749014	33759374	7	34056316	34061600	placeholder
8	74370634	74379033	8	4588822	4597598	placeholder
6	98746494	98752454	6	500737	505994	placeholder
3	148395538	148465222	3	55985859	56059756	placeholder
8	25625821	25660689	8	55613353	55656887	placeholder
4	81468746	81472958	4	83022856	83027314	placeholder
3	200705348	200724359	3	2079872	2095705	placeholder
5	68906581	68970386	5	70087562	70118427	placeholder
2	38680823	38683861	2	39061233	39064261	placeholder
1	268963445	268967264	1	74000761	74004143	placeholder
7	49668921	49679773	7	50449964	50459288	placeholder
6	12681175	12687137	6	88038858	88046655	placeholder
2	157171646	157174902	2	162048978	162056535	placeholder
16	9961984	9971100	17	10473323	10482381	placeholder
4	25301754	25325846	4	26206963	26238396	placeholder
8	25925588	25934084	8	55268848	55278113	placeholder
15	10366916	10391522	13	7058456	7085059	placeholder
11	19447931	19451204	9	20548442	20557681	placeholder
5	24745722	24758137	5	25485184	25503263	placeholder
1	318755328	318758376	1	22986801	22989811	placeholder
8	8840174	8849433	8	73228627	73238747	placeholder
5	109554079	109558939	5	109224475	109230403	placeholder
4	41101387	41148805	4	43010484	43058530	placeholder
1	321024235	321051239	1	20599972	20635614	placeholder
14	15790508	15794341	14	5639854	5643093	placeholder
6	31158077	31217270	6	69299604	69358290	placeholder
6	46621653	46635071	6	53743655	53759163	placeholder
2	151844557	151848514	2	156455618	156458898	placeholder
7	28874984	28880756	7	28926708	28932544	placeholder
16	10086006	10098203	17	10601297	10613919	placeholder
8	28984128	29009467	8	52035060	52063919	placeholder
3	92638879	92748571	3	112684582	112762248	placeholder
3	168486132	168490813	3	35280985	35285801	placeholder
7	28765478	28772025	7	28804535	28811910	placeholder
3	68163324	68202004	3	138140499	138173898	placeholder
1	267352175	267356463	1	75695588	75699965	placeholder
1	178233275	178238945	1	165271867	165275305	placeholder
1	294068159	294072790	1	48193700	48199012	placeholder
6	38445950	38448441	6	62044838	62047327	placeholder
6	38370194	38381342	6	62121288	62126910	placeholder
3	92865791	92880368	3	112535496	112569108	placeholder
1	71147734	71151892	1	277864189	277868792	placeholder
8	622855	624529	8	81555149	81556758	placeholder
6	44846683	44851891	6	55625354	55629668	placeholder
1	12263218	12264739	1	338837663	338839966	placeholder
2	174393185	174399553	2	179971615	179978484	placeholder
1	61844510	61852462	1	287436638	287442274	placeholder
19	7219525	7232980	12	11141998	11157508	placeholder
15	8853369	8881253	13	8572823	8605509	placeholder
7	33385247	33394321	7	33707945	33716983	placeholder
1	267155047	267161513	1	75905232	75911565	placeholder
7	22097499	22109116	7	22009677	22024325	placeholder
2	209838299	209838896	2	216956640	216957237	placeholder
3	64043598	64048280	3	142260284	142265107	placeholder
3	160191995	160202484	3	43755755	43764951	placeholder
2	122908565	122919621	2	125865921	125878177	placeholder
5	36383699	36396095	5	37055399	37070310	placeholder
17	7885402	7896967	18	3292079	3303720	placeholder
5	50189852	50192716	5	50839236	50842766	placeholder
2	185867117	185870823	2	191859124	191862810	placeholder
8	59322029	59327780	8	20356073	20364605	placeholder
1	23846941	23860676	1	326861141	326879042	placeholder
3	110567946	110574702	3	94419798	94425832	placeholder
4	100716346	100720665	4	103885029	103889382	placeholder
2	214892170	214894185	2	222192472	222194500	placeholder
5	122190876	122201105	5	122014870	122023835	placeholder
5	31100818	31113028	5	31962808	31975743	placeholder
5	7958738	7965841	5	8245299	8249034	placeholder
16	12477456	12479296	17	13032258	13034304	placeholder
19	199729	201396	12	18113563	18115247	placeholder
8	35445055	35457194	8	45216591	45221369	placeholder
1	238179295	238193291	1	105242017	105263372	placeholder
10	7409053	7413226	16	7526814	7531191	placeholder
12	11216472	11221791	10	10650603	10655781	placeholder
1	33080674	33082257	1	317143126	317144698	placeholder
1	263487983	263526400	1	79710048	79755344	placeholder
7	48309406	48312633	7	49028782	49031956	placeholder
1	50655444	50664485	1	298989418	298997113	placeholder
16	3999798	4004101	17	3934286	3938991	placeholder
5	59929658	59934714	5	60792260	60797872	placeholder
2	59111734	59120363	2	59459426	59469924	placeholder
16	11431729	11434606	17	11972892	11975750	placeholder
4	28599399	28599993	4	29759494	29760088	placeholder
1	331222761	331223355	1	10001427	10002021	placeholder
11	10397447	10401520	9	11246077	11250152	placeholder
2	175999424	176004892	2	181618059	181621998	placeholder
1	211131841	211142373	1	132745968	132758461	placeholder
3	99938674	99954935	3	106058102	106081028	placeholder
8	44781156	44808001	8	35293499	35321496	placeholder
15	12917227	12917722	13	4261053	4284304	placeholder
12	13089754	13096225	10	8713265	8719433	placeholder
2	151545378	151549078	2	156146265	156149889	placeholder
1	116575158	116582178	1	231242883	231249123	placeholder
1	293333588	293335195	1	48982785	48984391	placeholder
3	153472864	153489230	3	50827240	50846053	placeholder
13	11128549	11132938	11	11580702	11585965	placeholder
19	2105305	2108879	12	16262529	16266899	placeholder
3	32653728	32666002	3	173946382	173957460	placeholder
14	7292621	7296124	14	10241703	10244313	placeholder
14	14512812	14518860	14	4273434	4277731	placeholder
6	86036079	86049920	6	13982216	13993664	placeholder
6	44221877	44231108	6	56271552	56280836	placeholder
1	195014176	195046733	1	149188592	149210895	placeholder
2	40922808	40924102	2	41407324	41408547	placeholder
3	59778572	59780239	3	146642974	146644672	placeholder
7	26836755	26843506	7	26879325	26887351	placeholder
14	5784980	5788035	14	11798908	11801495	placeholder
5	56125128	56129180	5	56663617	56667495	placeholder
1	315475279	315481141	1	26397063	26403241	placeholder
1	81780158	81782288	1	267163291	267165138	placeholder
1	164281373	164288985	1	182348941	182357005	placeholder
19	3246394	3274868	12	15468769	15498438	placeholder
16	2150657	2162132	17	1973793	1983652	placeholder
16	11700227	11702583	17	12258907	12264097	placeholder
17	4287121	4294277	18	6849551	6857334	placeholder
7	28313833	28318761	7	28344389	28349279	placeholder
2	105867471	105874549	2	107966830	107984397	placeholder
1	62482691	62507511	1	286759072	286776240	placeholder
4	52972743	52975149	4	56045547	56047949	placeholder
6	22587987	22588557	6	78290285	78290855	placeholder
1	199053374	199053962	1	144968942	144969530	placeholder
1	33255276	33259888	1	316964847	316968656	placeholder
3	91098395	91111919	3	114411887	114431721	placeholder
6	41586434	41589323	6	58949783	58952670	placeholder
3	120529465	120563748	3	84298591	84336427	placeholder
7	28176456	28177032	7	28210795	28211371	placeholder
3	182021886	182026648	3	21424011	21428718	placeholder
6	149559	154613	6	99956779	100022899	placeholder
8	75170946	75171519	8	3762347	3762920	placeholder
12	177179	178728	10	18123440	18124992	placeholder
4	89623283	89627054	4	91808492	91812540	placeholder
13	18022612	18024637	11	18833686	18835689	placeholder
16	11735261	11739465	17	12293563	12297685	placeholder
10	603838	607173	16	559650	563139	placeholder
11	13162938	13163457	9	13998122	13998623	placeholder
3	167153583	167159846	3	36713673	36720150	placeholder
1	167293200	167297016	1	179041360	179045070	placeholder
3	98813394	98830919	3	107164202	107174819	placeholder
1	23840621	23843673	1	326882427	326885457	placeholder
3	49251114	49261783	3	157247743	157266599	placeholder
17	9035673	9045654	18	2133800	2143921	placeholder
2	159587367	159592375	2	164575222	164580201	placeholder
10	16173361	16195767	15	11341982	11365860	placeholder
1	83769912	83773204	1	265070878	265073812	placeholder
15	1145896	1147654	13	16569473	16571207	placeholder
3	22705593	22709741	3	184145431	184149885	placeholder
7	28234864	28248584	7	28268000	28274045	placeholder
1	187088522	187093738	1	157442316	157447117	placeholder
5	23919832	23929318	5	24648456	24662272	placeholder
6	40613771	40614491	6	59978757	59979477	placeholder
16	8412259	8415477	17	8917998	8921043	placeholder
2	157326340	157367227	2	162223024	162256228	placeholder
7	24228582	24229149	7	24234995	24235562	placeholder
6	31780069	31783858	6	68700766	68708873	placeholder
3	181239658	181248038	3	22181303	22189824	placeholder
2	206312767	206314127	2	213359308	213360329	placeholder
2	185851117	185851681	2	191842511	191843075	placeholder
8	23502756	23507601	8	57939671	57944281	placeholder
18	8910413	8911678	12	852853	854136	placeholder
17	8379266	8382612	18	2807965	2811689	placeholder
3	193754875	193760309	3	9417565	9422023	placeholder
1	268266310	268272656	1	74738473	74744761	placeholder
5	90202176	90205339	5	89489033	89492489	placeholder
3	126108751	126116539	3	78650270	78658252	placeholder
2	24774570	24780509	2	24812179	24820967	placeholder
4	60566125	60573573	4	64187691	64195266	placeholder
19	1210317	1213611	12	17128201	17131537	placeholder
5	30697166	30704283	5	31533042	31539772	placeholder
4	72691225	72815375	4	75556862	75619448	placeholder
1	101719766	101745499	1	246898196	246924729	placeholder
8	24598863	24599397	8	56822802	56823339	placeholder
2	212033475	212047872	2	219238783	219258270	placeholder
16	11636569	11637127	17	12196280	12196838	placeholder
6	8804492	8815200	6	92232068	92239755	placeholder
1	5413909	5414467	1	346388504	346389062	placeholder
14	15248799	15257220	14	5057931	5068027	placeholder
5	38685548	38698669	5	39370577	39383840	placeholder
16	10580870	10582641	17	11106807	11108592	placeholder
3	105339387	105347124	3	100101791	100110276	placeholder
3	141618144	141623395	3	62987106	62991955	placeholder
1	266707151	266707709	1	76402219	76402777	placeholder
2	106042885	106076534	2	107570707	107617710	placeholder
3	24886662	24895714	3	181910129	181919567	placeholder
1	246126786	246144862	1	97205633	97230696	placeholder
8	79079921	79089534	8	82168060	82177676	placeholder
1	101555113	101561050	1	247092966	247099739	placeholder
4	7169003	7175437	4	7148224	7155075	placeholder
3	65754757	65765094	3	140480466	140488812	placeholder
7	50587469	50685748	7	51277238	51346659	placeholder
2	50265408	50265969	2	50821161	50821722	placeholder
2	212086917	212092190	2	219302585	219309083	placeholder
1	321179041	321180076	1	20459178	20460241	placeholder
3	30124036	30130691	3	176523883	176531868	placeholder
1	27354175	27359765	1	323175771	323179959	placeholder
3	178074973	178083873	3	25476610	25485226	placeholder
