Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
18	8524843	8546272	18	4687678	4707278	placeholder
1	254741484	254742348	1	237400854	237401718	placeholder
4	89849200	89866806	4	80379449	80386731	placeholder
1	73176751	73186162	1	63033790	63044156	placeholder
11	18850891	18854159	9	1537029	1541013	placeholder
1	165481809	165493405	1	151419981	151430190	placeholder
1	287728898	287731961	1	269308862	269312385	placeholder
3	156906888	156911165	3	142507531	142511808	placeholder
15	16678785	16687782	11	637380	647245	placeholder
5	99744196	99758457	5	20190267	20198077	placeholder
2	207667909	207676090	2	43751081	43760912	placeholder
1	211793548	211799708	1	195511056	195517077	placeholder
2	97826616	97827474	2	149663367	149664225	placeholder
1	92855404	92877105	1	82037811	82070787	placeholder
6	84882667	84893085	6	12218985	12233212	placeholder
1	319354887	319362939	1	299546329	299553352	placeholder
2	89832874	89865248	2	157946709	157980130	placeholder
16	8077546	8082426	8	57847103	57853781	placeholder
1	261844406	261845264	1	244190699	244191557	placeholder
1	61673109	61687240	1	51651610	51664410	placeholder
1	88472720	88476126	1	77893007	77896606	placeholder
10	7938831	7949914	10	18023952	18033084	placeholder
2	199317794	199326674	2	51568375	51577322	placeholder
3	68068687	68083691	3	59190765	59201532	placeholder
4	58287057	58315955	4	53619852	53634931	placeholder
1	223400365	223405759	1	206431818	206437130	placeholder
1	69660684	69678740	1	59825655	59839298	placeholder
13	1668403	1675124	16	2087079	2093223	placeholder
2	185787637	185789688	2	64929356	64931422	placeholder
1	295461490	295499022	1	276985071	277015530	placeholder
1	87683757	87697409	1	77117569	77131175	placeholder
1	53171958	53190608	1	43432543	43446967	placeholder
6	59442253	59450323	6	35271229	35280625	placeholder
3	148005459	148007004	3	133971363	133972860	placeholder
1	276994812	276998550	1	259055520	259059574	placeholder
3	119046249	119078625	3	104086222	104114371	placeholder
7	80722813	80741705	7	6768944	6781466	placeholder
2	100379433	100393837	2	147308487	147326298	placeholder
2	126799428	126801676	2	125355456	125357489	placeholder
2	15390910	15398178	2	224905857	224912636	placeholder
4	42487466	42503701	4	38444436	38461425	placeholder
16	11435811	11438545	16	9152390	9155082	placeholder
2	76957364	76973634	2	167470088	167484487	placeholder
3	103231650	103239597	1	93696874	93703457	placeholder
1	31053813	31054665	2	62889361	62890213	placeholder
3	40899701	40932452	3	33676534	33702877	placeholder
11	15157781	15165510	9	18442769	18450657	placeholder
6	76203661	76233911	6	19531808	19560700	placeholder
5	31957318	31967013	5	80019212	80029071	placeholder
3	50472232	50481034	3	42815668	42824561	placeholder
8	44083195	44092397	8	36369231	36377528	placeholder
2	100320966	100328681	2	147373641	147381249	placeholder
11	8475153	8481049	9	11685250	11691386	placeholder
7	70475989	70515393	7	16377540	16412410	placeholder
1	8722367	8763204	1	606347	614511	placeholder
1	340579600	340589603	5	23361726	23371583	placeholder
3	150231919	150240488	3	135987252	135995449	placeholder
1	49090090	49103329	1	39375280	39388402	placeholder
8	44452280	44455259	8	36785136	36787414	placeholder
3	14154856	14165120	3	7822326	7831106	placeholder
5	94010238	94015502	5	25631831	25637029	placeholder
2	158393782	158394406	2	91252754	91253378	placeholder
4	53231249	53248016	4	48546747	48558884	placeholder
3	64534972	64544898	3	56076043	56084413	placeholder
2	12300639	12312436	2	228114890	228123833	placeholder
2	226021126	226089532	2	23542897	23592130	placeholder
2	160856716	160880936	2	88744875	88770353	placeholder
14	16514005	16520638	13	5965667	5973672	placeholder
3	57118807	57147850	3	49020386	49049605	placeholder
2	31871776	31875803	2	209835077	209840253	placeholder
4	93191241	93198507	4	83920466	83929371	placeholder
6	99223327	99226167	5	54408154	54408937	placeholder
3	35040490	35054858	3	28089463	28102499	placeholder
16	12050693	12051503	16	9899914	9900724	placeholder
15	1460130	1465592	11	16144792	16150193	placeholder
3	66233328	66239918	3	57539646	57546341	placeholder
4	24446558	24447386	4	20362908	20363736	placeholder
12	584630	585467	16	4721240	4722077	placeholder
2	159633883	159645863	2	90000790	90010164	placeholder
5	59054258	59068081	5	55108330	55121936	placeholder
6	23613009	23626822	6	71012225	71018299	placeholder
6	36192078	36196198	6	58504702	58508761	placeholder
14	1242175	1244960	15	11127557	11130312	placeholder
2	32241488	32245485	2	209469106	209472877	placeholder
7	47659691	47660504	7	31057407	31058220	placeholder
10	16001659	16012408	10	10877212	10888119	placeholder
6	62301339	62307337	6	32595691	32601881	placeholder
10	10428399	10430480	10	15643759	15645847	placeholder
17	10734880	10738314	15	5331295	5334619	placeholder
8	49368224	49373582	8	41267597	41273486	placeholder
3	13144627	13145497	3	6837818	6838682	placeholder
7	72249386	72250202	7	14761253	14762069	placeholder
7	38550743	38583893	7	40075318	40100993	placeholder
15	15693886	15712644	11	1587844	1604257	placeholder
4	32331641	32332445	4	28217068	28217872	placeholder
3	10482896	10497758	3	4380882	4394926	placeholder
19	361721	365011	15	2979783	2983047	placeholder
8	38029180	38036778	8	30674157	30681741	placeholder
2	18508678	18515240	2	221871316	221879287	placeholder
14	9620754	9621606	13	9913604	9914456	placeholder
3	16072733	16094258	3	9883524	9903023	placeholder
6	70311337	70318933	6	25218055	25226866	placeholder
1	115679516	115686260	1	104302205	104307698	placeholder
3	51125888	51133530	3	43362431	43370377	placeholder
1	237365545	237396932	1	219751722	219782532	placeholder
1	317159486	317191045	1	297499335	297522145	placeholder
2	216252706	216260225	2	32677357	32683100	placeholder
4	33981601	33986652	4	29767005	29772275	placeholder
2	129567894	129585846	2	127678331	127695091	placeholder
13	711571	713925	16	1098608	1100645	placeholder
3	49527192	49538011	3	41948151	41954972	placeholder
6	72847179	72848007	6	22602438	22603278	placeholder
6	44858433	44861567	6	49695120	49698270	placeholder
17	2125357	2140485	2	1348831	1362203	placeholder
2	163305303	163390545	2	86517285	86636178	placeholder
14	4831418	4833734	13	2167931	2170232	placeholder
2	150997574	150999717	2	98486825	98489675	placeholder
17	10369657	10373524	2	62966482	62970363	placeholder
3	167342435	167371330	3	152495909	152521457	placeholder
1	142118263	142124614	1	128989079	128995414	placeholder
1	178268392	178271854	1	165828102	165831646	placeholder
2	240869385	240875968	2	9218198	9224682	placeholder
3	187292758	187301915	3	171548141	171557385	placeholder
11	219179	231491	9	18628381	18637264	placeholder
2	106016739	106030166	2	139078557	139089835	placeholder
1	22908179	22909007	1	13563388	13564216	placeholder
3	122826208	122862881	3	108330674	108352710	placeholder
1	178424222	178427669	1	165938705	165942108	placeholder
1	34766406	34770451	1	24915435	24918197	placeholder
6	23681373	23700502	6	70941315	70960604	placeholder
8	62417900	62472583	8	51549217	51581630	placeholder
4	21969591	21973580	4	17924210	17928144	placeholder
3	40179286	40181999	3	32995402	32998065	placeholder
4	6363320	6372653	4	2154620	2162454	placeholder
12	301006	304935	16	4998407	5002312	placeholder
1	318090156	318098825	1	298365009	298374316	placeholder
2	241466255	241487402	2	7837263	7851879	placeholder
6	31572528	31576764	6	62864035	62867904	placeholder
1	104368096	104398614	1	94672124	94698691	placeholder
6	22510653	22555382	6	72016116	72037916	placeholder
10	11136651	11144432	10	14943193	14951569	placeholder
3	120330781	120334766	3	105394219	105399247	placeholder
1	52533412	52596679	1	42845124	42892585	placeholder
8	8114356	8121267	8	312091	312829	placeholder
1	36032237	36037826	1	26054401	26060002	placeholder
7	17486564	17492128	7	60715319	60720773	placeholder
6	61226730	61364743	6	33549406	33620203	placeholder
3	62847104	62877785	3	54462420	54502010	placeholder
3	61952450	61953263	3	104752100	104752913	placeholder
1	208667373	208682150	1	192656757	192666992	placeholder
2	236974860	236997731	2	12961151	12972535	placeholder
1	104618577	104628266	1	94922043	94959088	placeholder
2	200143860	200150933	2	50782355	50790701	placeholder
5	32052606	32066785	5	79925790	79938931	placeholder
1	226188701	226221860	1	208911238	208962166	placeholder
4	76943826	77008791	4	69778383	69841371	placeholder
1	251522801	251568642	1	234530722	234577239	placeholder
7	17494320	17512618	7	60701921	60713170	placeholder
1	313470792	313482485	1	293932490	293942050	placeholder
8	22657135	22679235	8	15492019	15541307	placeholder
3	67298402	67306292	3	58457373	58465704	placeholder
5	40947318	40952515	5	72348977	72351731	placeholder
17	9475873	9481164	15	6813699	6890323	placeholder
15	6148725	6154184	11	10429863	10432667	placeholder
3	15994668	16001382	3	9809774	9818953	placeholder
2	195304687	195315620	2	55338693	55348021	placeholder
2	97037993	97059033	2	150392902	150412709	placeholder
3	47595947	47598342	3	39834085	39836463	placeholder
6	62277019	62295533	6	32607820	32627455	placeholder
1	277972325	277974700	1	259982181	259984598	placeholder
2	191498295	191507330	2	58995994	59004110	placeholder
3	28762959	28770011	3	21945248	21952324	placeholder
13	10271083	10271890	14	7052573	7053380	placeholder
13	7419475	7426028	14	9818550	9845085	placeholder
8	22254053	22313554	8	15125747	15158607	placeholder
5	31367810	31375888	5	80641642	80649637	placeholder
1	11781105	11799406	1	2796437	2813241	placeholder
6	71016541	71034314	6	24396573	24410273	placeholder
1	249458028	249487122	1	232420786	232448234	placeholder
1	81063247	81067862	1	70880997	70886838	placeholder
4	98708621	98710938	4	89981390	89983693	placeholder
6	68040762	68163630	6	27248162	27371593	placeholder
17	2149170	2166597	4	85479117	85488322	placeholder
2	184933753	184935532	2	65796400	65798173	placeholder
2	190589678	190624297	2	59798941	59821440	placeholder
2	160127119	160132411	2	89522966	89529629	placeholder
3	37908290	37915933	3	30805357	30813648	placeholder
8	11144088	11160918	8	4458150	4472551	placeholder
17	10015948	10017796	15	5994188	5996032	placeholder
1	27115016	27122130	1	17795245	17802775	placeholder
7	50864174	50903716	7	28801440	28812434	placeholder
3	168519057	168536899	3	153632869	153643354	placeholder
16	1377895	1380509	17	6102542	6105362	placeholder
1	80525011	80542438	1	70364400	70384461	placeholder
15	3493631	3499096	11	13096080	13099485	placeholder
17	9847119	9849507	15	6439505	6441498	placeholder
8	49302252	49328278	8	41195725	41218228	placeholder
7	26101433	26103857	7	52397008	52399417	placeholder
12	17319478	17339336	13	13683014	13701000	placeholder
4	69913924	69954851	4	64473144	64510880	placeholder
17	11032907	11033699	15	5864330	5865128	placeholder
16	9386969	9391256	1	224875798	224880178	placeholder
14	7060443	7065364	13	4384518	4389729	placeholder
4	9780398	9782105	4	5291588	5293307	placeholder
2	84049990	84050728	2	162123482	162124226	placeholder
2	129532754	129538076	2	127722445	127728157	placeholder
3	32830483	32848615	3	25870771	25887680	placeholder
1	255366356	255393761	1	238001101	238016528	placeholder
4	82101492	82110494	4	73691641	73698039	placeholder
5	99301871	99307606	5	20639213	20641850	placeholder
3	28420127	28431937	3	21625510	21635774	placeholder
1	74651681	74686215	1	64802341	64833962	placeholder
1	25794889	25809798	1	16500076	16513688	placeholder
16	11042279	11043038	16	8727248	8728004	placeholder
2	33727580	33737460	2	208060303	208070762	placeholder
1	51596797	51605799	1	41838585	41847976	placeholder
8	44525644	44526313	8	36856628	36857297	placeholder
3	159044633	159045422	3	144629010	144629799	placeholder
2	51317079	51328272	2	191379966	191390598	placeholder
2	128176973	128183577	2	129233409	129240192	placeholder
8	11096794	11104635	8	4412794	4418822	placeholder
13	2705636	2710424	16	3130989	3135936	placeholder
5	20647869	20648658	5	91493413	91494202	placeholder
13	1479235	1490881	16	1838005	1847084	placeholder
8	38837171	38864901	8	31445347	31468771	placeholder
10	7618070	7660576	10	18268200	18290270	placeholder
4	78031489	78037150	4	70300189	70303171	placeholder
1	239572300	239583146	1	221856538	221942607	placeholder
1	152880150	152901618	1	139261829	139283973	placeholder
1	292770892	292785058	1	274253602	274266241	placeholder
6	71967399	71983249	6	23407049	23421652	placeholder
3	120613146	120624580	3	106084762	106096150	placeholder
16	7151948	7156727	17	4736391	4749487	placeholder
1	126232140	126237010	1	114488106	114497836	placeholder
3	63537420	63545510	3	55116818	55125358	placeholder
17	8207204	8210759	15	8129217	8132795	placeholder
2	127968619	127974571	2	129003686	129008637	placeholder
3	27289407	27310453	3	20572688	20593857	placeholder
10	9013538	9016333	10	17009841	17012650	placeholder
5	86165063	86167974	5	33350037	33352970	placeholder
5	36370568	36376605	5	76100913	76105788	placeholder
7	64066882	64121463	7	20086502	20146483	placeholder
19	154746	155935	15	3167895	3169041	placeholder
3	173517467	173524569	3	158404931	158411933	placeholder
2	199947706	199959287	2	50966844	50978528	placeholder
8	19664213	19682718	8	12523789	12543787	placeholder
15	13736575	13744051	11	3682944	3689687	placeholder
17	9955066	9958290	15	6329329	6332924	placeholder
3	50648363	50656778	3	42983062	42991234	placeholder
18	9668407	9674040	15	3452359	3455803	placeholder
1	191921613	191929563	1	177023440	177031275	placeholder
19	2994619	3004044	15	943990	952892	placeholder
5	56422293	56427023	5	58436729	58446191	placeholder
2	21461974	21467661	2	219926844	219931679	placeholder
1	195844793	195856504	1	189650192	189661823	placeholder
5	26719362	26736431	5	85373051	85389334	placeholder
4	91750572	91751352	4	82422911	82423691	placeholder
1	199863926	199867354	1	186213511	186217682	placeholder
1	68487294	68496616	1	58695889	58705527	placeholder
3	28658183	28675400	3	21844494	21859904	placeholder
17	10505894	10510309	15	5575806	5580318	placeholder
1	16134541	16150103	1	7012390	7024227	placeholder
19	855269	856461	15	2501880	2503063	placeholder
19	7196561	7200345	13	8851457	8855362	placeholder
16	11350294	11353897	16	9065832	9069432	placeholder
2	203325022	203331644	2	47800607	47808689	placeholder
3	32382143	32399501	3	25457301	25467425	placeholder
1	323520687	323523204	1	303613124	303615529	placeholder
7	14011553	14021577	13	2271675	2284042	placeholder
4	47009866	47010640	4	42949604	42950378	placeholder
8	38599633	38603721	8	31182887	31186965	placeholder
1	27662686	27666939	1	18346009	18350375	placeholder
14	13373083	13375836	13	10047044	10048831	placeholder
10	4637058	4637811	10	4611410	4612163	placeholder
13	10296015	10301671	14	7026841	7032099	placeholder
5	120842534	120843314	5	1027974	1028754	placeholder
4	98808814	98819920	4	90078896	90090133	placeholder
12	1737246	1743880	12	14150379	14156481	placeholder
7	33508222	33508735	7	45163548	45164061	placeholder
8	62976284	62987406	1	285411198	285422530	placeholder
3	35936966	35943526	3	28980760	28985694	placeholder
1	96290330	96296583	1	90768886	90775873	placeholder
3	147656426	147661498	3	133696657	133701715	placeholder
5	96993879	96999990	5	22820877	22827037	placeholder
3	88131677	88144999	3	78600839	78615969	placeholder
2	92024807	92031833	2	155544663	155552507	placeholder
2	97611829	97612606	2	149834242	149835019	placeholder
1	276527981	276543718	1	258652593	258659270	placeholder
6	38481516	38485403	6	56205221	56209164	placeholder
19	2864200	2868137	15	1070037	1073568	placeholder
15	4758677	4765434	11	11766130	11773003	placeholder
1	291903114	291917870	1	273386361	273407510	placeholder
4	83226179	83233981	4	17267383	17275894	placeholder
1	276900305	276901073	1	258969401	258970169	placeholder
3	163289993	163296818	3	148648488	148655646	placeholder
8	23446127	23452768	8	16372552	16379040	placeholder
2	181240681	181249336	2	69280995	69287253	placeholder
1	18691347	18700150	1	9725740	9731232	placeholder
13	11081951	11089776	14	6229152	6234382	placeholder
1	246918795	246942915	1	229363557	229384201	placeholder
5	30400036	30407851	5	81529272	81536967	placeholder
7	70741667	70744028	7	16163573	16165792	placeholder
3	172890251	172896884	3	157810885	157817164	placeholder
3	150548369	150552248	3	136294878	136298818	placeholder
7	19486662	19520378	7	59023142	59035545	placeholder
1	324259902	324269439	1	304365820	304374556	placeholder
4	29177610	29185843	4	25099413	25108056	placeholder
3	42043216	42059794	3	34691167	34699257	placeholder
3	147023874	147039666	3	132993084	133012316	placeholder
7	24466378	24472728	7	53975654	53982035	placeholder
14	5233574	5238663	13	2698388	2703837	placeholder
2	73754069	73755520	2	170395657	170397123	placeholder
1	104104595	104124960	1	94407056	94429303	placeholder
5	41018979	41024704	5	72271648	72277092	placeholder
1	18305097	18310616	1	9377084	9382755	placeholder
1	179472307	179557235	1	166792928	166867917	placeholder
3	64216301	64232809	3	55768539	55792757	placeholder
16	11642444	11644982	16	9384680	9387219	placeholder
1	269236436	269238997	1	251494065	251496604	placeholder
1	292690304	292712093	1	274169117	274191223	placeholder
1	33172154	33186649	1	23370467	23383315	placeholder
11	5248668	5267255	9	14572155	14588400	placeholder
3	178919263	178948745	3	163541803	163568053	placeholder
3	147063390	147064919	3	133029177	133030721	placeholder
2	90311999	90326213	2	157508415	157523391	placeholder
6	40515661	40524632	6	54335764	54344201	placeholder
3	191812422	191821978	3	176188584	176198321	placeholder
1	336576769	336588187	1	102054243	102057025	placeholder
10	6918159	6935391	1	294507106	294513672	placeholder
2	191808132	191821247	2	58703527	58714877	placeholder
11	320756	323927	9	18734712	18788375	placeholder
2	76065372	76069847	2	168256293	168260961	placeholder
3	25364648	25365395	3	18638464	18639211	placeholder
2	177513342	177532222	2	72960464	72977225	placeholder
5	16493132	16551046	5	95526553	95567348	placeholder
1	89992833	90005669	1	79400612	79412900	placeholder
3	30225208	30228152	3	23329587	23332799	placeholder
18	7048308	7051747	18	3475964	3479862	placeholder
1	102033226	102045079	1	85255852	85264260	placeholder
16	1384889	1392249	17	6090877	6106639	placeholder
7	21861268	21866449	7	56581914	56586768	placeholder
1	67819677	67827706	1	57910931	57919665	placeholder
12	1730096	1740888	12	14143158	14151480	placeholder
3	92470809	92492839	3	82460169	82467854	placeholder
3	61934861	61946767	3	53640341	53650928	placeholder
2	100664161	100669765	2	147041184	147046849	placeholder
2	180411887	180417725	2	70128127	70134588	placeholder
5	122487215	122506047	1	179932966	179952719	placeholder
3	32854132	32863269	3	25893147	25905990	placeholder
14	5441897	5444492	13	2931859	2933959	placeholder
1	331334723	331346378	1	310884508	310891065	placeholder
10	6509375	6514097	10	19171279	19185356	placeholder
1	31008833	31009577	2	62857766	62858510	placeholder
5	18092663	18108022	5	93963719	93979057	placeholder
8	68755661	68760650	8	56912181	56915627	placeholder
1	87289048	87289786	1	76711612	76712350	placeholder
2	131330801	131338909	1	90915031	90923074	placeholder
3	62156572	62157310	3	53849898	53850636	placeholder
11	2942685	2952434	9	16660594	16667468	placeholder
3	29681367	29684479	3	22810490	22815373	placeholder
6	57457845	57489327	6	37755796	37779001	placeholder
1	322475354	322480233	1	302568316	302573330	placeholder
5	87232760	87249097	5	32431243	32448321	placeholder
1	178307659	178319494	1	165854569	165866273	placeholder
7	33225792	33226469	7	45421977	45422676	placeholder
1	80456980	80480485	1	70300756	70314265	placeholder
11	8840002	8845704	9	11358242	11362797	placeholder
14	327515	331421	15	12086677	12090551	placeholder
4	23141536	23142271	4	19088273	19089008	placeholder
1	207245286	207253447	1	191198795	191206825	placeholder
2	18501506	18505536	2	221882808	221886710	placeholder
3	100512890	100519898	3	90803525	90809613	placeholder
1	279153707	279160029	1	261126394	261132868	placeholder
2	216284890	216292693	2	32640829	32648431	placeholder
4	36102970	36111085	4	31979135	31987149	placeholder
2	149346299	149351211	2	100701161	100710229	placeholder
5	20794147	20798629	5	91341891	91347537	placeholder
5	13434865	13437159	5	97433084	97435511	placeholder
17	10147267	10149575	15	6114095	6116368	placeholder
7	55042979	55085689	7	26936652	26977681	placeholder
12	157890	159264	16	5137748	5139093	placeholder
1	139229602	139242245	1	126955057	126967434	placeholder
3	166916586	166917306	3	152093308	152094028	placeholder
1	300006988	300012757	1	281422260	281428041	placeholder
5	51274813	51285179	5	62840110	62847617	placeholder
5	29311547	29342158	5	82573443	82574073	placeholder
1	280489106	280524600	1	262430165	262452753	placeholder
2	105008369	105033742	2	157223028	157252313	placeholder
14	2316993	2319943	13	443473	446416	placeholder
19	3364951	3369142	15	597913	602248	placeholder
6	49159811	49172164	6	45366281	45378189	placeholder
6	57198996	57222766	6	38019007	38041616	placeholder
3	104457457	104466397	3	85941970	85950086	placeholder
1	284082576	284089228	1	265921593	265928172	placeholder
6	42661157	42663899	6	52252527	52255087	placeholder
4	51950937	51984709	2	114069522	114093448	placeholder
7	51229128	51271509	7	28483962	28507092	placeholder
3	183179571	183189550	3	167582284	167590072	placeholder
14	16041545	16065113	13	6390792	6404669	placeholder
1	51085563	51098424	1	41367204	41380347	placeholder
1	149261527	149262250	1	135711433	135712156	placeholder
5	9685378	9689614	5	100841542	100845798	placeholder
4	91346138	91360617	4	81997642	82011769	placeholder
6	24987950	25001538	6	69624852	69635438	placeholder
5	30819616	30826776	5	81116311	81123549	placeholder
1	12266487	12282527	3	145073397	145076556	placeholder
1	94914839	94941081	1	92571439	92596199	placeholder
1	69922636	69927827	1	60057381	60061159	placeholder
1	63936136	63942006	1	53841394	53847772	placeholder
14	15051660	15057318	13	7411380	7417247	placeholder
5	13227899	13233721	5	97619006	97623829	placeholder
11	22658948	22660578	9	22194481	22196118	placeholder
14	13701195	13701837	13	8635626	8636328	placeholder
4	63645357	63653831	4	58569185	58577614	placeholder
11	17589335	17594438	9	4327721	4333368	placeholder
2	182204474	182214344	2	68367903	68378889	placeholder
14	3806376	3810458	1	142348614	142352738	placeholder
15	7433967	7438643	11	9170792	9175101	placeholder
4	29877062	29882229	4	25759105	25761583	placeholder
1	117197797	117208471	1	105959488	105969977	placeholder
13	8616442	8619434	14	8682947	8685958	placeholder
6	51923820	51931579	6	42887514	42895882	placeholder
2	84998724	85002095	2	161217589	161220955	placeholder
2	105840084	105856932	2	138814645	138859227	placeholder
1	65717172	65721586	1	55921707	55927536	placeholder
3	188400294	188407827	3	172444906	172452028	placeholder
8	69338074	69344254	8	57078241	57081629	placeholder
1	99111041	99113958	1	88185236	88187779	placeholder
8	52249197	52273735	8	43885441	43908645	placeholder
1	216326628	216336173	1	199770210	199780384	placeholder
13	8721370	8722081	14	8588281	8588992	placeholder
3	25478344	25483648	3	18764430	18768488	placeholder
14	1478287	1480312	15	10882667	10884960	placeholder
16	11925471	11928140	16	9780137	9782769	placeholder
3	152419510	152423207	3	138113664	138117361	placeholder
8	69408206	69421057	8	57132281	57138114	placeholder
3	146512858	146526210	3	132475896	132489176	placeholder
2	103844406	103866151	2	143773737	143797477	placeholder
5	53027669	53028374	5	61146215	61146920	placeholder
12	3569181	3574819	12	15960632	15966225	placeholder
6	12960884	12993324	6	81327501	81347974	placeholder
14	8710333	8715082	13	9283483	9287227	placeholder
4	85811429	85828384	4	76541121	76554731	placeholder
2	134135503	134136160	2	114942584	114943241	placeholder
12	497000	497879	16	4810573	4811452	placeholder
15	14125645	14132312	11	3203719	3208856	placeholder
2	197177592	197190918	2	53647061	53654840	placeholder
3	110415462	110432302	3	96038923	96052733	placeholder
15	902349	905505	11	16723729	16726833	placeholder
2	134571607	134587889	2	114491726	114506606	placeholder
10	16031542	16036249	10	10855602	10860415	placeholder
15	1010527	1013672	11	16616770	16619951	placeholder
8	11129158	11138353	8	4444219	4452472	placeholder
13	18267143	18331559	16	5886494	5888692	placeholder
5	69536191	69586943	7	65200182	65205074	placeholder
5	88692701	88708053	5	31138844	31153566	placeholder
4	96607021	96611629	4	87707825	87719822	placeholder
8	37570576	37584179	8	30227297	30240143	placeholder
1	104440976	104446146	1	94739160	94744269	placeholder
2	209734113	209744781	2	41872552	41883422	placeholder
1	100921256	100928467	1	86400803	86408180	placeholder
8	54811734	54812379	8	45953170	45953815	placeholder
1	205764075	205768391	1	180239405	180243426	placeholder
1	75268083	75285794	1	65429780	65443057	placeholder
10	6393568	6410029	10	19264389	19279735	placeholder
19	7191943	7227968	13	8848878	8851150	placeholder
5	32415328	32418633	5	79618421	79622395	placeholder
11	1020650	1027644	9	19437656	19444555	placeholder
5	59968952	59970169	5	54183000	54185172	placeholder
6	40905813	40911000	6	53928890	53934107	placeholder
3	119978668	119983476	3	105027520	105033479	placeholder
3	147105442	147109622	3	133071784	133075999	placeholder
3	45553782	45577076	3	37984839	38005239	placeholder
12	163559	164234	16	5132732	5133410	placeholder
5	16258378	16283585	5	95731074	95752265	placeholder
3	30547002	30555281	3	23582079	23590336	placeholder
1	93942873	93949163	1	83496171	83503115	placeholder
5	13685211	13704781	1	30435792	30450853	placeholder
2	195055021	195055711	2	55619100	55619790	placeholder
3	59537065	59553351	3	51258208	51274508	placeholder
14	16369146	16391466	13	6095522	6116330	placeholder
3	142422610	142430719	3	128442510	128451040	placeholder
11	3239511	3300787	9	16367059	16409961	placeholder
16	12841718	12843326	16	10713618	10715361	placeholder
3	49426346	49439463	3	41667980	41679966	placeholder
7	31165169	31170919	7	47434711	47440622	placeholder
3	126932515	126951797	3	113159564	113184000	placeholder
1	270290847	270302642	1	252507156	252519514	placeholder
5	59571175	59594761	5	54600685	54619081	placeholder
4	87824927	87833354	4	78595413	78605577	placeholder
6	40969049	40973392	6	53876229	53880652	placeholder
3	60372043	60381837	3	52074052	52084320	placeholder
1	69969412	69980037	1	60096757	60107083	placeholder
1	199439305	199452790	1	186616780	186623442	placeholder
3	150505749	150506418	3	136253001	136253670	placeholder
11	22448612	22451129	9	22002244	22004780	placeholder
1	148764468	148776398	1	135216411	135227283	placeholder
3	163301658	163314364	3	148660419	148671194	placeholder
11	20370448	20375915	1	95675941	95677114	placeholder
15	8171234	8177467	11	8478159	8483666	placeholder
13	5066412	5070426	14	12135183	12140945	placeholder
3	23483458	23492224	3	16851383	16857806	placeholder
1	1555380	1560605	2	223375714	223399766	placeholder
5	31740701	31752830	5	80089264	80100470	placeholder
2	230507557	230593904	2	19484670	19499980	placeholder
1	227684312	227684963	1	210300647	210301313	placeholder
6	26827192	26839895	6	67798830	67809364	placeholder
6	63687037	63694191	6	31366053	31373743	placeholder
13	2633208	2641374	16	3045811	3050877	placeholder
13	17025722	17032591	16	6932872	6940026	placeholder
3	105389507	105419792	3	86767847	86792594	placeholder
2	195323663	195327891	2	55326725	55330058	placeholder
4	13832853	13836668	4	9519368	9523156	placeholder
7	41317539	41322158	7	37426220	37430023	placeholder
1	243228894	243234314	1	226051311	226055217	placeholder
12	11361865	11365399	12	6436720	6440007	placeholder
14	7377559	7399236	13	4687075	4737031	placeholder
2	176023651	176029320	2	74362268	74368681	placeholder
7	14464643	14475292	7	63998312	64008064	placeholder
11	20456183	20459427	9	20012439	20016401	placeholder
6	23639699	23648508	6	70990673	70999423	placeholder
1	319300526	319309361	1	299500035	299508912	placeholder
6	36609536	36614202	6	58077084	58082676	placeholder
1	116356323	116377862	1	103597225	103652346	placeholder
6	49100059	49103870	6	45429526	45431305	placeholder
15	6877981	6882286	11	9669661	9672846	placeholder
7	74443948	74450668	7	12686831	12695638	placeholder
3	193845767	193849200	3	179323027	179327475	placeholder
17	3752583	3779174	15	9246180	9263871	placeholder
4	87586630	87587689	4	78307109	78308167	placeholder
15	16426883	16429018	11	887744	889774	placeholder
6	30118608	30119343	6	64416297	64417032	placeholder
4	77673821	77764181	4	70057104	70106014	placeholder
4	40135286	40158527	4	36024624	36045953	placeholder
16	8445098	8449619	1	224164926	224169510	placeholder
16	11776449	11778594	16	9569222	9571352	placeholder
3	86273216	86277271	3	76811956	76815577	placeholder
16	13068473	13069415	16	10903490	10941184	placeholder
5	67306286	67355624	5	47002013	47046773	placeholder
4	98496765	98503296	4	89758186	89765518	placeholder
8	55892387	56072923	8	47196298	47324921	placeholder
1	340613237	340615678	5	23344526	23346914	placeholder
16	10500906	10504677	16	7743319	7747382	placeholder
3	88359509	88366204	3	78828428	78835148	placeholder
6	89667964	89676713	14	4791253	4800050	placeholder
1	180699246	180716990	1	167058863	167069492	placeholder
1	216317714	216319044	1	199762310	199763634	placeholder
2	34004911	34008932	2	207864898	207868902	placeholder
4	61503512	61504974	4	56429799	56431262	placeholder
7	17310802	17324398	7	60880291	60893728	placeholder
1	64130014	64137006	1	54202614	54210124	placeholder
3	153734284	153742180	3	139481610	139490058	placeholder
13	8712093	8714153	14	8596684	8599068	placeholder
2	163988528	163989209	2	85964703	85965384	placeholder
5	98232132	98232597	5	21668668	21669133	placeholder
1	153883459	153889403	1	140277075	140282327	placeholder
1	65531945	65548530	1	55509010	55523258	placeholder
1	302176729	302182645	1	283518350	283525333	placeholder
1	122949515	122962462	1	111371827	111383140	placeholder
5	64843885	64851100	5	49110814	49118433	placeholder
