Species_1	Start_1	End_1	Species_2	Start_2	End_2	fill
19	4614832	4619523	19	4144935	4148732	f0f921
2	194804017	194977216	2	211715222	211911873	2e0595
16	12251298	12253216	16	13557406	13559988	fdb42f
6	85821213	85832662	6	87291168	87303037	8808a6
1	194892286	194897795	1	207657381	207664201	0d0887
18	8524843	8546272	18	9239727	9263091	f8e125
1	254741484	254742348	1	271442728	271443592	0d0887
4	89849200	89866806	4	42164547	42171309	5c01a6
1	73176751	73186162	1	77425961	77435562	0d0887
11	18850891	18854159	10	3702060	3705257	d8576b
1	165481809	165493405	1	175202390	175216040	0d0887
1	287728898	287731961	1	306980957	306983532	0d0887
3	156906888	156911165	3	47858763	47863879	46039f
15	16678785	16687782	14	21190775	21199724	fb9f3a
5	99744196	99758457	5	99938063	99950820	7201a8
2	207667909	207676090	2	225418610	225431042	2e0595
1	211793548	211799708	1	225374399	225381884	0d0887
2	97826616	97827474	2	102182943	102183801	2e0595
1	92855404	92877105	1	98754495	98786540	0d0887
6	84882667	84893085	6	86299207	86314419	8808a6
1	319354887	319362939	1	340517719	340525186	0d0887
2	89832874	89865248	2	93604884	93642452	2e0595
16	8077546	8082426	16	9064963	9073117	fdb42f
1	261844406	261845264	1	279052497	279082370	0d0887
14	8207536	8217960	15	8899842	8916257	f58b47
1	61673109	61687240	1	65007321	65021061	0d0887
1	88472720	88476126	1	93864690	93868073	0d0887
10	7938831	7949914	11	14606543	14621992	cc4778
2	199317794	199326674	2	216387788	216398857	2e0595
3	68068687	68083691	3	144158066	144172233	46039f
4	58287057	58315955	4	74359686	74372709	5c01a6
1	223400365	223405759	1	237935986	237941945	0d0887
1	69660684	69678740	1	73742892	73760240	0d0887
13	1668403	1675124	12	18806855	18818530	ed7953
2	185787637	185789688	2	201953269	201955282	2e0595
1	295461490	295499022	1	315580308	315609289	0d0887
1	87683757	87697409	1	92948604	92964096	0d0887
1	53171958	53190608	1	55836008	55850691	0d0887
6	59442253	59450323	6	60649165	60658780	8808a6
3	148005459	148007004	3	57366801	57368339	46039f
1	276994812	276998550	1	295206211	295210039	0d0887
3	119046249	119078625	3	89599389	89631692	46039f
7	9014680	9028964	7	83880915	83893757	9c179e
7	80722813	80741705	7	13576569	13606835	9c179e
2	100379433	100393837	2	104791281	104805019	2e0595
2	126799428	126801676	2	139104989	139107161	2e0595
2	15390910	15398178	2	15163021	15171219	2e0595
4	42487466	42503701	4	89922876	89940673	5c01a6
10	5322758	5327764	11	17024659	17031578	cc4778
16	11435811	11438545	16	12717582	12721125	fdb42f
2	76957364	76973634	2	81979217	81996615	2e0595
19	5611251	5613803	19	5032456	5034950	f0f921
14	5035577	5039948	15	5270056	5275486	f58b47
3	103231650	103239597	3	111622835	111630493	46039f
1	31053813	31054665	1	31765666	31766518	0d0887
3	40899701	40932452	3	174234524	174258283	46039f
17	2250934	2255267	17	3710834	3714552	fdca26
11	15157781	15165510	5	33078815	33165055	d8576b
6	76203661	76233911	6	79770933	79793329	8808a6
1	6557554	6567057	1	5691355	5701700	0d0887
19	333186	336380	19	286578	289791	f0f921
5	31957318	31967013	5	33015691	33028422	7201a8
3	50472232	50481034	3	164001023	164009575	46039f
8	44083195	44092397	8	46430429	46438042	ad2793
2	100320966	100328681	2	104729494	104737662	2e0595
11	8475153	8481049	10	13547481	13553713	d8576b
7	70475989	70515393	7	24474718	24524599	9c179e
1	8722367	8763204	1	7985202	8037383	0d0887
1	340579600	340589603	1	362888815	362899392	0d0887
3	150231919	150240488	3	55201997	55210421	46039f
1	49090090	49103329	1	51314189	51330937	0d0887
8	44452280	44455259	8	46869638	46871927	ad2793
3	14154856	14165120	3	203900935	203909556	46039f
5	94010238	94015502	5	94000820	94006570	7201a8
2	158393782	158394406	2	172646950	172647574	2e0595
4	53231249	53248016	4	78982217	78996399	5c01a6
3	64534972	64544898	3	147800991	147814790	46039f
6	93898467	93909308	6	98035222	98052296	8808a6
2	12300639	12312436	2	11704072	11719310	2e0595
2	226021126	226089532	2	245203507	245256095	2e0595
2	160856716	160880936	2	175432101	175460701	2e0595
14	16514005	16520638	15	19336089	19341309	f58b47
3	57118807	57147850	3	155854896	155886263	46039f
2	31871776	31875803	2	33452247	33457021	2e0595
14	1445313	1447456	15	1424459	1426292	f58b47
4	93191241	93198507	4	40124043	40131156	5c01a6
8	75330020	75339231	8	78163857	78169974	ad2793
6	99223327	99226167	6	100252580	100255497	8808a6
3	35040490	35054858	3	180858158	180873827	46039f
16	12050693	12051503	16	13356825	13357635	fdb42f
15	1460130	1465592	14	4385958	4397668	fb9f3a
3	66233328	66239918	3	146110013	146123033	46039f
4	24446558	24447386	4	108640354	108641182	5c01a6
12	584630	585467	13	590591	591428	e3685f
2	159633883	159645863	2	174089488	174100228	2e0595
5	59054258	59068081	5	61199493	61216471	7201a8
6	23613009	23626822	6	23173516	23192877	8808a6
6	36192078	36196198	6	36561571	36565887	8808a6
14	1242175	1244960	15	1216852	1219987	f58b47
2	32241488	32245485	2	33825315	33832999	2e0595
7	47659691	47660504	7	44580779	44581592	9c179e
10	16001659	16012408	11	9519714	9531693	cc4778
6	62301339	62307337	6	63940375	63946670	8808a6
10	10428399	10430480	11	12667274	12669348	cc4778
17	10734880	10738314	17	12126459	12129727	fdca26
8	49368224	49373582	8	52520398	52528688	ad2793
3	13144627	13145497	3	204970202	204971081	46039f
5	1412073	1450046	5	1297482	1334506	7201a8
7	72249386	72250202	7	22718401	22719217	9c179e
7	38550743	38583893	7	52855588	52876685	9c179e
15	15693886	15712644	14	20301460	20320035	fb9f3a
4	32331641	32332445	4	100413273	100414077	5c01a6
3	202734335	202740733	3	356994	361715	46039f
3	10482896	10497758	3	207807688	207825443	46039f
19	361721	365011	19	309355	311984	f0f921
8	38029180	38036778	8	39944314	39954609	ad2793
14	9733441	9756565	15	10635318	10654820	f58b47
2	18508678	18515240	2	18580392	18587779	2e0595
14	9620754	9621606	15	10528487	10529339	f58b47
3	16072733	16094258	3	201810483	201836232	46039f
3	199171788	199190098	3	3390131	3403182	46039f
6	70311337	70318933	6	72765224	72776406	8808a6
1	115679516	115686260	1	122160925	122166154	0d0887
8	76349326	76357359	8	77167187	77173638	ad2793
3	51125888	51133530	3	163356610	163364473	46039f
1	237365545	237396932	1	252718039	252764840	0d0887
1	317159486	317191045	1	338086949	338124539	0d0887
2	216252706	216260225	2	234751262	234759551	2e0595
6	95282177	95307831	6	99933380	99969387	8808a6
2	129567894	129585846	2	135832407	135849875	2e0595
13	711571	713925	12	23246726	23249010	ed7953
3	49527192	49538011	3	165057696	165070898	46039f
6	72847179	72848007	6	74849489	74850368	8808a6
6	44858433	44861567	6	45456540	45460394	8808a6
17	2125357	2140485	17	3586665	3599863	fdca26
2	163305303	163390545	2	177929305	178017946	2e0595
14	4831418	4833734	15	5047187	5050248	f58b47
2	150997574	150999717	2	164632955	164635742	2e0595
17	10369657	10373524	17	11758729	11762506	fdca26
8	78955207	78961560	8	80437983	80443763	ad2793
3	167342435	167371330	3	36548349	36577337	46039f
1	142118263	142124614	1	150365001	150372265	0d0887
1	178268392	178271854	1	191272829	191276849	0d0887
2	240869385	240875968	2	261557367	261561838	2e0595
3	187292758	187301915	3	15638356	15648491	46039f
11	219179	231491	10	23518997	23561375	d8576b
2	106016739	106030166	2	111624755	111661948	2e0595
1	22908179	22909007	1	22894264	22895092	0d0887
3	122826208	122862881	3	85340655	85380995	46039f
1	178424222	178427669	1	191408733	191411980	0d0887
1	34766406	34770451	1	35850803	35853724	0d0887
6	23681373	23700502	6	23253648	23273063	8808a6
8	62417900	62472583	8	64268266	64319195	ad2793
4	21969591	21973580	4	111131607	111135542	5c01a6
3	40179286	40181999	3	175012585	175015296	46039f
4	6363320	6372653	4	128168382	128178996	5c01a6
12	301006	304935	13	303116	307147	e3685f
1	318090156	318098825	1	339169893	339180313	0d0887
2	241466255	241487402	2	262272164	262295397	2e0595
6	31572528	31576764	6	31811030	31814892	8808a6
1	104368096	104398614	1	110995914	111025361	0d0887
6	22510653	22555382	6	22050999	22096316	8808a6
6	3222482	3242582	6	3291707	3309926	8808a6
10	11136651	11144432	11	11998864	12008173	cc4778
8	67442160	67451290	8	69218141	69227706	ad2793
3	120330781	120334766	3	88234237	88239272	46039f
1	52533412	52596679	1	54919951	55177215	0d0887
8	8114356	8121267	8	7746146	7746902	ad2793
1	36032237	36037826	1	37197085	37202257	0d0887
7	17486564	17492128	7	74964798	74970843	9c179e
6	61226730	61364743	6	62818168	62981236	8808a6
3	62847104	62877785	3	149650986	149687206	46039f
3	61952450	61953263	3	150682938	150683751	46039f
1	208667373	208682150	1	222047002	222059334	0d0887
2	236974860	236997731	2	257233147	257256303	2e0595
1	104618577	104628266	1	111268891	111280795	0d0887
2	200143860	200150933	2	217259124	217265258	2e0595
5	32052606	32066785	5	33119899	33129112	7201a8
15	14089309	14093707	14	18875268	18878348	fb9f3a
1	226188701	226221860	1	240828615	240865777	0d0887
4	76943826	77008791	4	56403542	56457868	5c01a6
1	251522801	251568642	1	268129462	268170734	0d0887
7	17494320	17512618	7	74947558	74962051	9c179e
2	3300991	3310946	2	3148175	3153911	2e0595
1	313470792	313482485	1	334059869	334069210	0d0887
8	22657135	22679235	8	23087776	23107061	ad2793
3	67298402	67306292	3	145021550	145031386	46039f
5	40947318	40952515	5	42143130	42145902	7201a8
17	9475873	9481164	17	10865638	10870496	fdca26
15	6148725	6154184	14	11744869	11749956	fb9f3a
3	15994668	16001382	3	201931963	201940591	46039f
2	195304687	195315620	2	212269982	212280902	2e0595
2	97037993	97059033	2	101350939	101373336	2e0595
3	47595947	47598342	3	167260339	167262417	46039f
6	62277019	62295533	6	63910581	63933852	8808a6
1	277972325	277974700	1	296266337	296268723	0d0887
2	191498295	191507330	2	208160422	208173619	2e0595
3	28762959	28770011	3	187856325	187869067	46039f
13	10271083	10271890	12	7707423	7708230	ed7953
13	7419475	7426028	12	10688296	10694354	ed7953
8	22254053	22313554	8	22655118	22704331	ad2793
5	31367810	31375888	5	32357009	32364431	7201a8
1	11781105	11799406	1	11109034	11126629	0d0887
8	76701902	76710293	8	76808617	76816033	ad2793
6	71016541	71034314	6	73540679	73566938	8808a6
1	249458028	249487122	1	265869869	265909533	0d0887
1	81063247	81067862	1	85752808	85757425	0d0887
4	98708621	98710938	4	33810148	33812452	5c01a6
6	68040762	68163630	6	70257637	70384294	8808a6
17	2149170	2166597	17	3608109	3631374	fdca26
2	184933753	184935532	2	201103410	201107456	2e0595
2	190589678	190624297	2	207207298	207250561	2e0595
2	160127119	160132411	2	174621622	174628391	2e0595
3	37908290	37915933	3	177639585	177648254	46039f
8	11144088	11160918	8	10766836	10783310	ad2793
17	10015948	10017796	17	11736063	11738230	fdca26
1	27115016	27122130	1	27527447	27536448	0d0887
7	50864174	50903716	7	42571589	42585368	9c179e
3	168519057	168536899	3	35281754	35295802	46039f
16	1377895	1380509	16	1618066	1620982	fdb42f
1	80525011	80542438	1	85185798	85202143	0d0887
15	3493631	3499096	14	8161887	8167748	fb9f3a
17	9847119	9849507	17	11228332	11231014	fdca26
8	49302252	49328278	8	52437583	52473817	ad2793
7	26101433	26103857	7	65930102	65932540	9c179e
12	17319478	17339336	13	17757386	17838632	e3685f
4	69913924	69954851	4	62701547	62764958	5c01a6
17	11032907	11033699	17	12424071	12424863	fdca26
16	9386969	9391256	16	10542389	10547704	fdb42f
14	7060443	7065364	15	7541181	7546075	f58b47
2	226101434	226102199	2	245274838	245275603	2e0595
4	9780398	9782105	4	124519264	124521612	5c01a6
2	84049990	84050728	2	88138035	88138776	2e0595
2	129532754	129538076	2	135879870	135884843	2e0595
5	5487818	5492862	5	5174510	5181343	7201a8
3	32830483	32848615	3	183328354	183345615	46039f
1	255366356	255393761	1	272123090	272153353	0d0887
4	82101492	82110494	4	51835260	51847799	5c01a6
5	99301871	99307606	5	99459337	99463127	7201a8
3	28420127	28431937	3	188217959	188232190	46039f
1	74651681	74686215	1	79163013	79205885	0d0887
1	25794889	25809798	1	26050615	26059296	0d0887
16	11042279	11043038	16	12466893	12467649	fdb42f
2	33727580	33737460	2	35467828	35478451	2e0595
10	6283376	6296776	11	16060470	16069438	cc4778
1	51596797	51605799	1	54034487	54044897	0d0887
8	44525644	44526313	8	46965303	46965972	ad2793
3	159044633	159045422	3	45424551	45425319	46039f
2	51317079	51328272	2	54538620	54549959	2e0595
2	128176973	128183577	2	137455767	137462290	2e0595
8	11096794	11104635	8	10713207	10720168	ad2793
13	2705636	2710424	12	16810546	16818277	ed7953
5	20647869	20648658	5	21008005	21008794	7201a8
13	1479235	1490881	12	19226024	19255554	ed7953
3	200799305	200819571	3	2004097	2028327	46039f
8	38837171	38864901	8	40726398	40756043	ad2793
10	7618070	7660576	11	14863742	14898898	cc4778
4	78031489	78037150	4	55761623	55770222	5c01a6
1	239572300	239583146	1	255157397	255167277	0d0887
13	7564835	7570230	12	10531525	10539171	ed7953
1	152880150	152901618	1	161762429	161787643	0d0887
1	292770892	292785058	1	312510690	312523504	0d0887
6	71967399	71983249	6	74533092	74565835	8808a6
3	120613146	120624580	3	87906855	87919344	46039f
16	7151948	7156727	16	8032623	8036771	fdb42f
1	126232140	126237010	1	133408195	133416324	0d0887
3	63537420	63545510	3	148907284	148915001	46039f
17	8207204	8210759	17	9604051	9607309	fdca26
2	127968619	127974571	2	137704033	137726735	2e0595
3	27289407	27310453	3	189496049	189517171	46039f
10	9013538	9016333	11	13628613	13631200	cc4778
5	86165063	86167974	5	86294292	86297652	7201a8
5	36370568	36376605	5	37415966	37421049	7201a8
6	98662098	98666984	6	100970397	100976824	8808a6
7	64066882	64121463	7	30210030	30321733	9c179e
19	154746	155935	19	81173	83055	f0f921
3	173517467	173524569	3	30115989	30123942	46039f
2	199947706	199959287	2	217057463	217070218	2e0595
8	19664213	19682718	8	19784814	19808644	ad2793
15	13736575	13744051	14	18569932	18575356	fb9f3a
14	15795426	15799596	15	18740299	18744294	f58b47
17	9955066	9958290	17	11338922	11342252	fdca26
3	50648363	50656778	3	163796685	163804778	46039f
2	247707900	247720483	2	268124804	268135295	2e0595
18	9668407	9674040	18	10374631	10378200	f8e125
1	191921613	191929563	1	204362623	204374821	0d0887
19	2994619	3004044	19	2844200	2852707	f0f921
5	56422293	56427023	5	58299103	58303630	7201a8
2	21461974	21467661	2	21647622	21652068	2e0595
1	195844793	195856504	1	208652360	208669007	0d0887
5	26719362	26736431	5	27516630	27537076	7201a8
4	91750572	91751352	4	44231468	44232248	5c01a6
1	199863926	199867354	1	212794215	212798084	0d0887
1	68487294	68496616	1	72492706	72502872	0d0887
3	28658183	28675400	3	187968695	187987129	46039f
17	10505894	10510309	17	11893877	11899039	fdca26
1	16134541	16150103	1	15701289	15714725	0d0887
2	2377968	2392987	2	2142813	2163313	2e0595
19	855269	856461	19	811926	812995	f0f921
19	7196561	7200345	19	6401358	6405717	f0f921
5	120603322	120607312	5	121485918	121491793	7201a8
16	11350294	11353897	16	12622395	12625464	fdb42f
2	203325022	203331644	2	220693690	220701195	2e0595
3	32382143	32399501	3	183833548	183853738	46039f
1	323520687	323523204	1	344994320	345002438	0d0887
7	14011553	14021577	7	78642785	78652968	9c179e
4	47009866	47010640	4	85288170	85288944	5c01a6
8	38599633	38603721	8	40472957	40477675	ad2793
8	78419544	78426717	8	79847171	79857630	ad2793
1	27662686	27666939	1	28113198	28118603	0d0887
14	13373083	13375836	15	16191257	16194835	f58b47
10	4637058	4637811	11	17752351	17753113	cc4778
13	10296015	10301671	12	7680469	7685563	ed7953
2	34372735	34379845	2	36094370	36103267	2e0595
5	120842534	120843314	5	121705810	121706581	7201a8
4	98808814	98819920	4	33682579	33695440	5c01a6
12	1737246	1743880	13	1723551	1732745	e3685f
7	33508222	33508735	7	58211289	58211793	9c179e
8	62976284	62987406	8	64794757	64805933	ad2793
3	35936966	35943526	3	179800104	179806136	46039f
1	96290330	96296583	1	102415765	102422385	0d0887
3	147656426	147661498	3	57712322	57722216	46039f
5	96993879	96999990	5	97093186	97109800	7201a8
2	747341	757961	2	573901	580228	2e0595
3	88131677	88144999	3	122511622	122528582	46039f
2	92024807	92031833	2	95861228	95867373	2e0595
2	97611829	97612606	2	101975210	101975987	2e0595
1	276527981	276543718	1	294780913	294790879	0d0887
6	38481516	38485403	6	38958740	38963163	8808a6
19	2864200	2868137	19	2983366	2986929	f0f921
15	4758677	4765434	14	10005282	10012054	fb9f3a
1	291903114	291917870	1	311493063	311512913	0d0887
4	83226179	83233981	4	50814207	50820142	5c01a6
1	276900305	276901073	1	295104772	295105540	0d0887
3	163289993	163296818	3	40936146	40943209	46039f
8	23446127	23452768	8	23946097	23952845	ad2793
2	181240681	181249336	2	197061401	197068175	2e0595
1	18691347	18700150	1	18455180	18465943	0d0887
13	11081951	11089776	12	6940690	6947927	ed7953
1	246918795	246942915	1	263113427	263139091	0d0887
5	30400036	30407851	5	31412663	31421617	7201a8
7	70741667	70744028	7	24235382	24237630	9c179e
3	172890251	172896884	3	30753558	30759875	46039f
3	150548369	150552248	3	54813590	54821073	46039f
7	19486662	19520378	7	73022618	73038936	9c179e
1	324259902	324269439	1	345846313	345858116	0d0887
4	29177610	29185843	4	103703657	103714047	5c01a6
2	8799761	8812996	2	8063326	8076918	2e0595
3	42043216	42059794	3	173081628	173088811	46039f
3	147023874	147039666	3	58397347	58423316	46039f
7	24466378	24472728	7	67683114	67689622	9c179e
14	5233574	5238663	15	5485258	5492946	f58b47
2	73754069	73755520	2	78800859	78802339	2e0595
1	104104595	104124960	1	110722377	110747801	0d0887
5	41018979	41024704	5	42224060	42228520	7201a8
1	18305097	18310616	1	18037675	18043380	0d0887
1	179472307	179557235	1	192269420	192325254	0d0887
3	64216301	64232809	3	148148218	148163749	46039f
16	11642444	11644982	16	12938731	12941316	fdb42f
5	119964889	119977752	5	120894600	120905229	7201a8
1	269236436	269238997	1	286874075	286876632	0d0887
1	292690304	292712093	1	312406549	312441065	0d0887
1	33172154	33186649	1	34139259	34153716	0d0887
11	5248668	5267255	10	16836614	16858179	d8576b
3	178919263	178948745	3	24422291	24453176	46039f
3	147063390	147064919	3	58372899	58375517	46039f
2	90311999	90326213	2	94129491	94147644	2e0595
6	40515661	40524632	6	40994349	41005285	8808a6
3	191812422	191821978	3	10731179	10741489	46039f
1	336576769	336588187	1	358789868	358802368	0d0887
10	6918159	6935391	11	15490078	15505189	cc4778
2	191808132	191821247	2	208504399	208516552	2e0595
11	320756	323927	10	23742941	23746067	d8576b
2	76065372	76069847	2	81175543	81184663	2e0595
3	25364648	25365395	3	191685109	191685856	46039f
2	177513342	177532222	2	193104671	193122766	2e0595
5	16493132	16551046	5	16696866	16742772	7201a8
1	89992833	90005669	1	95514339	95530435	0d0887
3	30225208	30228152	3	186262943	186266295	46039f
18	7048308	7051747	18	7664718	7669165	f8e125
1	102033226	102045079	1	108591000	108600761	0d0887
16	1384889	1392249	16	1625482	1631998	fdb42f
7	21861268	21866449	7	70490066	70495835	9c179e
1	67819677	67827706	1	71763250	71776314	0d0887
12	1730096	1740888	13	1715857	1724569	e3685f
3	92470809	92492839	3	118654518	118672338	46039f
3	61934861	61946767	3	150689209	150701407	46039f
17	4423788	4428916	17	5722846	5727795	fdca26
2	100664161	100669765	2	105134536	105140883	2e0595
2	180411887	180417725	2	196161774	196168475	2e0595
5	122487215	122506047	5	123203259	123223244	7201a8
3	32854132	32863269	3	183314967	183322545	46039f
14	5441897	5444492	15	5727055	5730250	f58b47
3	197178831	197205346	3	5301635	5332705	46039f
1	331334723	331346378	1	353397906	353404878	0d0887
10	6509375	6514097	11	15869676	15874860	cc4778
1	31008833	31009577	1	31722297	31723041	0d0887
6	4998962	5025052	6	5107432	5139992	8808a6
5	18092663	18108022	5	18404520	18425294	7201a8
8	68755661	68760650	8	70596137	70600705	ad2793
1	87289048	87289786	1	92465139	92465877	0d0887
2	131330801	131338909	2	143864232	143872408	2e0595
3	62156572	62157310	3	150451122	150451860	46039f
11	2942685	2952434	10	19847298	19857679	d8576b
3	29681367	29684479	3	186832884	186836104	46039f
6	57457845	57489327	6	58546162	58590689	8808a6
1	322475354	322480233	1	343919230	343924238	0d0887
5	87232760	87249097	5	87255733	87265526	7201a8
1	178307659	178319494	1	191306028	191316399	0d0887
7	33225792	33226469	7	58473020	58473719	9c179e
1	80456980	80480485	1	85116318	85133131	0d0887
11	8840002	8845704	10	13204562	13210243	d8576b
14	327515	331421	15	300995	304834	f58b47
18	7919843	7925107	18	8589226	8594523	f8e125
4	23141536	23142271	4	109817451	109818186	5c01a6
1	207245286	207253447	1	220402122	220413336	0d0887
2	18501506	18505536	2	18573264	18577085	2e0595
3	100512890	100519898	3	114323295	114329688	46039f
1	279153707	279160029	1	297543335	297549872	0d0887
2	216284890	216292693	2	234785644	234793721	2e0595
4	36102970	36111085	4	96537715	96547395	5c01a6
2	149346299	149351211	2	163115340	163120538	2e0595
8	77252959	77253589	8	78607121	78607817	ad2793
5	20794147	20798629	5	21171332	21176842	7201a8
5	13434865	13437159	5	13284651	13286799	7201a8
17	10147267	10149575	17	11604327	11607078	fdca26
7	55042979	55085689	7	38812073	38868448	9c179e
12	157890	159264	13	148417	149873	e3685f
1	139229602	139242245	1	147322363	147333027	0d0887
3	166916586	166917306	3	36950619	36951348	46039f
1	300006988	300012757	1	320481617	320486543	0d0887
5	51274813	51285179	5	52818924	52826876	7201a8
5	29311547	29342158	5	30207731	30245474	7201a8
14	387112	388605	15	360531	361968	f58b47
1	280489106	280524600	1	299002338	299050558	0d0887
2	105008369	105033742	2	109985568	110007279	2e0595
14	2316993	2319943	15	2334082	2337703	f58b47
19	3364951	3369142	19	3075179	3078576	f0f921
6	49159811	49172164	6	49990489	50002639	8808a6
6	57198996	57222766	6	58241161	58265960	8808a6
3	104457457	104466397	3	109757711	109766809	46039f
1	284082576	284089228	1	303198521	303206499	0d0887
6	42661157	42663899	6	43256600	43259209	8808a6
4	51950937	51984709	4	80234709	80271812	5c01a6
7	51229128	51271509	7	42316877	42390556	9c179e
3	183179571	183189550	3	19952452	19962982	46039f
14	16041545	16065113	15	18942453	18961502	f58b47
1	51085563	51098424	1	53476059	53486405	0d0887
1	149261527	149262250	1	157880231	157880954	0d0887
5	9685378	9689614	5	9351779	9356023	7201a8
4	91346138	91360617	4	43815035	43824566	5c01a6
6	24987950	25001538	6	24644433	24659057	8808a6
5	30819616	30826776	5	31848081	31854809	7201a8
1	12266487	12282527	1	11615276	11622886	0d0887
2	195539	196259	2	9818	10538	2e0595
1	94914839	94941081	1	100931432	100969795	0d0887
1	69922636	69927827	1	74028068	74032601	0d0887
1	63936136	63942006	1	67512542	67519362	0d0887
14	15051660	15057318	15	17952014	17957440	f58b47
5	13227899	13233721	5	13051376	13057033	7201a8
11	22658948	22660578	10	349626	351288	d8576b
4	63645357	63653831	4	68989576	69000564	5c01a6
11	17589335	17594438	10	4911855	4916253	d8576b
2	182204474	182214344	2	198078093	198091372	2e0595
14	3806376	3810458	15	3928723	3932152	f58b47
15	7433967	7438643	14	13157640	13162158	fb9f3a
4	29877062	29882229	4	102988467	102992727	5c01a6
1	117197797	117208471	1	123802444	123815515	0d0887
13	8616442	8619434	12	9448742	9451724	ed7953
6	51923820	51931579	6	52726726	52736918	8808a6
2	84998724	85002095	2	89068046	89072558	2e0595
2	105840084	105856932	2	111222385	111252222	2e0595
1	65717172	65721586	1	69504872	69510302	0d0887
3	188400294	188407827	3	14407777	14415211	46039f
4	81125543	81126182	4	53035240	53035879	5c01a6
8	69338074	69344254	8	70833826	70841058	ad2793
1	99111041	99113958	1	105414435	105420572	0d0887
8	52249197	52273735	8	54477078	54518966	ad2793
1	216326628	216336173	1	230364109	230372392	0d0887
13	8721370	8722081	12	9342366	9343077	ed7953
3	25478344	25483648	3	191521259	191526885	46039f
3	200126125	200131413	3	2549924	2559005	46039f
14	1478287	1480312	15	1459205	1461564	f58b47
16	11925471	11928140	16	13233150	13238131	fdb42f
12	18418858	18423955	13	19002808	19009367	e3685f
3	152419510	152423207	3	52711152	52715756	46039f
8	69408206	69421057	8	70908872	70919177	ad2793
3	146512858	146526210	3	59006244	59021276	46039f
5	53027669	53028374	5	54958922	54959636	7201a8
12	3569181	3574819	13	3689641	3695504	e3685f
6	12960884	12993324	6	12193930	12233873	8808a6
14	8710333	8715082	15	9487567	9492717	f58b47
4	85811429	85828384	4	48603203	48620834	5c01a6
2	134135503	134136160	2	146342560	146343217	2e0595
12	497000	497879	13	500018	500897	e3685f
15	14125645	14132312	14	18904059	18909327	fb9f3a
2	197177592	197190918	2	214119409	214130217	2e0595
3	110415462	110432302	3	99844343	99862356	46039f
15	902349	905505	14	2806619	2866432	fb9f3a
2	134571607	134587889	2	146821576	146839118	2e0595
10	16031542	16036249	11	9495236	9501014	cc4778
15	1010527	1013672	14	3063490	3067538	fb9f3a
8	11129158	11138353	8	10746207	10760957	ad2793
13	18267143	18331559	12	551595	553799	ed7953
5	69536191	69586943	5	71296859	71347031	7201a8
5	88692701	88708053	5	88531232	88546622	7201a8
4	96607021	96611629	4	36114295	36119568	5c01a6
8	37570576	37584179	8	39440060	39462716	ad2793
2	209734113	209744781	2	227544150	227555725	2e0595
7	5187243	5188310	7	87776841	87792905	9c179e
1	100921256	100928467	1	107340810	107348123	0d0887
8	54811734	54812379	8	57671930	57672575	ad2793
1	205764075	205768391	1	218886280	218890639	0d0887
1	75268083	75285794	1	79858946	79889373	0d0887
10	6393568	6410029	11	15955614	15968065	cc4778
19	7191943	7227968	19	6396104	6453975	f0f921
1	31741757	31750166	1	32531606	32538924	0d0887
5	32415328	32418633	5	33491553	33495569	7201a8
11	1020650	1027644	10	25651742	25660442	d8576b
5	59968952	59970169	5	62181112	62183640	7201a8
6	40905813	40911000	6	41445409	41450925	8808a6
3	119978668	119983476	3	88633424	88638641	46039f
3	147105442	147109622	3	58315462	58320829	46039f
3	45553782	45577076	3	169314229	169337666	46039f
12	163559	164234	13	154055	154733	e3685f
5	16258378	16283585	5	16477742	16498527	7201a8
3	30547002	30555281	3	185992063	186006568	46039f
1	93942873	93949163	1	100029417	100039943	0d0887
3	199864182	199919825	3	2731088	2781183	46039f
5	13685211	13704781	5	13510288	13528662	7201a8
2	195055021	195055711	2	212017184	212017874	2e0595
3	59537065	59553351	3	153308439	153321797	46039f
14	16369146	16391466	15	19220443	19242911	f58b47
4	2795099	2802582	4	131263089	131269656	5c01a6
3	142422610	142430719	3	63511143	63520148	46039f
11	3239511	3300787	10	19313092	19419784	d8576b
16	12841718	12843326	16	14136755	14138354	fdb42f
3	49426346	49439463	3	165160133	165183562	46039f
8	75815269	75827986	8	77711407	77723836	ad2793
7	31165169	31170919	7	60717796	60724305	9c179e
3	126932515	126951797	3	80769737	80787696	46039f
1	270290847	270302642	1	288093054	288105999	0d0887
5	59571175	59594761	5	61738544	61759053	7201a8
11	10452585	10454415	10	11585725	11587498	d8576b
4	87824927	87833354	4	46482584	46496357	5c01a6
6	40969049	40973392	6	41509177	41513937	8808a6
3	60372043	60381837	3	152331743	152339415	46039f
1	69969412	69980037	1	74074800	74084259	0d0887
1	199439305	199452790	1	212294318	212306710	0d0887
3	150505749	150506418	3	54866946	54867615	46039f
11	22448612	22451129	10	559238	561633	d8576b
1	148764468	148776398	1	157334603	157346672	0d0887
3	163301658	163314364	3	40918860	40931640	46039f
11	20370448	20375915	10	2332239	2338316	d8576b
15	8171234	8177467	14	13904693	13911304	fb9f3a
13	5066412	5070426	12	13651981	13658123	ed7953
1	1555380	1560605	1	1181061	1185107	0d0887
5	31740701	31752830	5	32805903	32818924	7201a8
2	230507557	230593904	2	250096709	250140919	2e0595
1	227684312	227684963	1	242428636	242429287	0d0887
6	26827192	26839895	6	26707059	26722623	8808a6
6	63687037	63694191	6	65363263	65371763	8808a6
